id,timestamp,location_timestamp,sim_id,arfcn,code,sig_pow,sig_quality,sig_rssi,sig_snr,sig_cinr,source_id,technology,param1,param2,param3,param4,param5,info,plmn_id,lac,rac,cell_id,frame_type,node_id,is_synced
316071,73603629844814156,,0,3300,461.0,-1150,-300.0,-760.0,,,2,4,,,,,,,,,,,45461,0,0
316072,73603629957316608,,0,3300,,-960,-120.0,-630.0,30.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055619.0,0,0,0
316073,73603630979770137,,0,1423,489.0,-840,-120.0,-620.0,,,2,4,,,,,,,,,,,45458,0,0
316074,73603631144995297,,0,3300,300.0,-1060,-230.0,,,,2,4,,,,,,,,,,,45433,0,0
316075,73603631161556280,,0,3300,300.0,-1050,-180.0,-770.0,,,2,4,,,,,,,,,,,45461,0,0
316076,73603631111225523,,0,3300,59.0,-1090,-220.0,-770.0,,,2,4,,,,,,,,,,,45461,0,0
316077,73603631111225523,,0,3300,300.0,-1050,-200.0,-760.0,,,2,4,,,,,,,,,,,45461,0,0
316078,73603631111439523,,0,3300,300.0,-1070,-270.0,,,,2,4,,,,,,,,,,,45433,0,0
316079,73603631128001834,,0,3300,300.0,-1070,-210.0,-770.0,,,2,4,,,,,,,,,,,45461,0,0
316080,73603631128216834,,0,3300,300.0,-1070,-250.0,,,,2,4,,,,,,,,,,,45433,0,0
316081,73603631352061936,,0,3300,489.0,-960,-110.0,-670.0,44.0,,1,4,274.0,9580.0,,,,,,,,,45459,0,0
316082,73603631527912346,,0,3102,490.0,-1040,-160.0,-750.0,,,2,4,,,,,,,,,,,45458,0,0
316083,73603631527912346,,0,3102,489.0,-980,-130.0,-750.0,,,2,4,,,,,,,,,,,45458,0,0
316084,73603631527912346,,0,3102,95.0,-1030,-190.0,-750.0,,,2,4,,,,,,,,,,,45458,0,0
316085,73603631597117562,,0,3102,490.0,-1010,-170.0,-750.0,,,2,4,,,,,,,,,,,45458,0,0
316086,73603631597117562,,0,3102,460.0,-1060,-190.0,-740.0,,,2,4,,,,,,,,,,,45458,0,0
316087,73603631613895294,,0,3102,490.0,-1060,-190.0,-740.0,,,2,4,,,,,,,,,,,45458,0,0
316088,73603631721323814,,0,3300,148.0,-1160,-300.0,-770.0,,,2,4,,,,,,,,,,,45461,0,0
316089,73603631721558814,,0,3300,148.0,-1160,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
316090,73603631737086283,,0,3300,78.0,-1150,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
316091,73603631736850283,,0,3300,78.0,-1150,-300.0,-760.0,,,2,4,,,,,,,,,,,45461,0,0
316092,73603632838747063,,0,3300,148.0,-1080,-220.0,-750.0,,,2,4,,,,,,,,,,,45461,0,0
316093,73603632838985063,,0,3300,148.0,-1090,-270.0,,,,2,4,,,,,,,,,,,45433,0,0
316094,73603633271434024,,0,3300,460.0,-1060,-200.0,-760.0,,,2,4,,,,,,,,,,,45461,0,0
316095,73603633362077009,,0,3300,490.0,-1000,-110.0,-760.0,,,2,4,,,,,,,,,,,45461,0,0
316096,73603633362077009,,0,3300,406.0,-1050,-200.0,-760.0,,,2,4,,,,,,,,,,,45461,0,0
316097,73603633271434024,,0,3300,95.0,-1150,-300.0,-760.0,,,2,4,,,,,,,,,,,45461,0,0
316098,73603634246254592,,0,3300,,-970,-120.0,-640.0,10.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055619.0,0,0,0
316099,73603634288226577,,0,3300,281.0,-1050,-180.0,-770.0,,,2,4,,,,,,,,,,,45461,0,0
316100,73603634407177807,,0,1423,490.0,-950,-160.0,-650.0,,,2,4,,,,,,,,,,,45458,0,0
316101,73603634447025736,,0,1423,406.0,-940,-210.0,-630.0,,,2,4,,,,,,,,,,,45458,0,0
316102,73603636242239063,,0,3300,117.0,-1140,-300.0,-750.0,,,2,4,,,,,,,,,,,45461,0,0
316103,73603636242510063,,0,3300,117.0,-1140,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
316104,73603636576418817,,0,3300,246.0,-1140,-300.0,-750.0,,,2,4,,,,,,,,,,,45461,0,0
316105,73603636576693817,,0,3300,246.0,-1140,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
316106,73603637289125729,,0,3300,460.0,-1080,-210.0,-760.0,,,2,4,,,,,,,,,,,45461,0,0
316107,73603637289125729,,0,3300,95.0,-1050,-200.0,-760.0,,,2,4,,,,,,,,,,,45461,0,0
316108,73603637328133371,,0,3300,490.0,-1000,-120.0,-760.0,,,2,4,,,,,,,,,,,45461,0,0
316109,73603637328133371,,0,3300,406.0,-1150,-300.0,-760.0,,,2,4,,,,,,,,,,,45461,0,0
316110,73603637861529334,,0,3300,489.0,-960,-110.0,-670.0,60.0,,1,4,274.0,1517.0,,,,,,,,,45459,0,0
316111,73603637957433437,,0,1423,489.0,-830,-120.0,-610.0,,,2,4,,,,,,,,,,,45458,0,0
316112,73603638047188053,,0,3300,59.0,-1050,-180.0,-770.0,,,2,4,,,,,,,,,,,45461,0,0
316113,73603638483448802,,0,3300,148.0,-1030,-180.0,-750.0,,,2,4,,,,,,,,,,,45461,0,0
316114,73603638483756802,,0,3300,148.0,-1030,-180.0,,,,2,4,,,,,,,,,,,45433,0,0
316115,73603638495624330,,0,3300,148.0,-1140,-300.0,-750.0,,,2,4,,,,,,,,,,,45461,0,0
316116,73603638495933330,,0,3300,148.0,-1110,-220.0,,,,2,4,,,,,,,,,,,45433,0,0
316117,73603638593126400,,0,3300,,-960,-120.0,-630.0,40.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055619.0,0,0,0
316118,73603640052841885,,0,3300,281.0,-1140,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
316119,73603641384641457,,0,3300,490.0,-980,-130.0,-760.0,,,2,4,,,,,,,,,,,45461,0,0
316120,73603641384641457,,0,3300,460.0,-1070,-210.0,-760.0,,,2,4,,,,,,,,,,,45461,0,0
316121,73603641384959457,,0,3300,95.0,-1140,-290.0,,,,2,4,,,,,,,,,,,45433,0,0
316122,73603641384641457,,0,3300,143.0,-1140,-300.0,-750.0,,,2,4,,,,,,,,,,,45461,0,0
316123,73603641384959457,,0,3300,143.0,-1140,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
316124,73603641421867450,,0,3300,406.0,-1160,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
316125,73603642258360986,,0,3300,59.0,-1040,-190.0,-750.0,,,2,4,,,,,,,,,,,45461,0,0
316126,73603642379210843,,0,3300,154.0,-1060,-210.0,-750.0,,,2,4,,,,,,,,,,,45461,0,0
316127,73603642379545843,,0,3300,154.0,-1080,-270.0,,,,2,4,,,,,,,,,,,45433,0,0
316128,73603642395987946,,0,3300,154.0,-1150,-300.0,-760.0,,,2,4,,,,,,,,,,,45461,0,0
316129,73603642396323946,,0,3300,154.0,-1140,-280.0,,,,2,4,,,,,,,,,,,45433,0,0
316130,73603642409396593,,0,3300,154.0,-1060,-210.0,-760.0,,,2,4,,,,,,,,,,,45461,0,0
316131,73603642409733593,,0,3300,154.0,-1080,-260.0,,,,2,4,,,,,,,,,,,45433,0,0
316132,73603642675986586,,0,3102,489.0,-990,-150.0,-740.0,,,2,4,,,,,,,,,,,45458,0,0
316133,73603642831929344,,0,3300,,-960,-120.0,-640.0,30.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055619.0,0,0,0
316134,73603643144086729,,0,3300,383.0,-1180,-300.0,-790.0,,,2,4,,,,,,,,,,,45461,0,0
316135,73603643144087184,,0,3300,383.0,-1170,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
316136,73603643479629708,,0,3300,79.0,-1090,-200.0,-770.0,,,2,4,,,,,,,,,,,45461,0,0
316137,73603643479971708,,0,3300,79.0,-1100,-270.0,,,,2,4,,,,,,,,,,,45433,0,0
316138,73603643496445295,,0,3300,79.0,-1140,-300.0,-750.0,,,2,4,,,,,,,,,,,45461,0,0
316139,73603643496788295,,0,3300,79.0,-1130,-280.0,,,,2,4,,,,,,,,,,,45433,0,0
316140,73603643513222679,,0,3300,79.0,-1040,-190.0,-760.0,,,2,4,,,,,,,,,,,45461,0,0
316141,73603643513566679,,0,3300,79.0,-1050,-250.0,,,,2,4,,,,,,,,,,,45433,0,0
316142,73603643530000391,,0,3300,79.0,-1150,-300.0,-760.0,,,2,4,,,,,,,,,,,45461,0,0
316143,73603643530345391,,0,3300,79.0,-1130,-270.0,,,,2,4,,,,,,,,,,,45433,0,0
316144,73603643699974558,,0,3300,489.0,-960,-130.0,-660.0,38.0,,1,4,274.0,1389.0,,,,,,,,,45459,0,0
316145,73603643844770899,,0,3102,95.0,-1030,-180.0,-750.0,,,2,4,,,,,,,,,,,45458,0,0
316146,73603645318235174,,0,3300,460.0,-1130,-260.0,,,,2,4,,,,,,,,,,,45433,0,0
316147,73603645317871174,,0,3300,490.0,-970,-120.0,-750.0,,,2,4,,,,,,,,,,,45461,0,0
316148,73603645317871174,,0,3300,95.0,-1150,-300.0,-750.0,,,2,4,,,,,,,,,,,45461,0,0
316149,73603646107594763,,0,3300,406.0,-1150,-300.0,-760.0,,,2,4,,,,,,,,,,,45461,0,0
316150,73603646133079454,,0,3300,281.0,-1110,-220.0,-780.0,,,2,4,,,,,,,,,,,45461,0,0
316151,73603646376283434,,0,450,489.0,-860,-110.0,-660.0,,,2,4,,,,,,,,,,,45458,0,0
316152,73603646390963500,,0,450,489.0,-870,-100.0,-660.0,,,2,4,,,,,,,,,,,45458,0,0
316153,73603646473633792,,0,450,,-820,-90.0,-580.0,40.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055639.0,0,0,0
316154,73603646561267981,,0,450,490.0,-970,-220.0,-660.0,,,2,4,,,,,,,,,,,45461,0,0
316155,73603646561642981,,0,450,490.0,-980,-260.0,,,,2,4,,,,,,,,,,,45433,0,0
316156,73603646561642981,,0,450,406.0,-1050,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
316157,73603646561267981,,0,450,406.0,-1050,-300.0,-660.0,,,2,4,,,,,,,,,,,45461,0,0
316158,73603646594713857,,0,450,460.0,-950,-190.0,-660.0,,,2,4,,,,,,,,,,,45461,0,0
316159,73603646594713857,,0,450,490.0,-970,-210.0,-660.0,,,2,4,,,,,,,,,,,45461,0,0
316160,73603646578421306,,0,450,406.0,-1000,-270.0,,,,2,4,,,,,,,,,,,45433,0,0
316161,73603646594713857,,0,450,347.0,-1050,-300.0,-660.0,,,2,4,,,,,,,,,,,45461,0,0
316162,73603646594713857,,0,450,406.0,-970,-210.0,-660.0,,,2,4,,,,,,,,,,,45461,0,0
316163,73603646595090857,,0,450,460.0,-950,-190.0,,,,2,4,,,,,,,,,,,45433,0,0
316164,73603646578421306,,0,450,490.0,-980,-240.0,,,,2,4,,,,,,,,,,,45433,0,0
316165,73603646578045306,,0,450,490.0,-980,-210.0,-670.0,,,2,4,,,,,,,,,,,45461,0,0
316166,73603646595090857,,0,450,347.0,-1050,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
316167,73603646578045306,,0,450,406.0,-990,-210.0,-670.0,,,2,4,,,,,,,,,,,45461,0,0
316168,73603646595090857,,0,450,406.0,-970,-250.0,,,,2,4,,,,,,,,,,,45433,0,0
316169,73603646595090857,,0,450,490.0,-980,-230.0,,,,2,4,,,,,,,,,,,45433,0,0
316170,73603646611489182,,0,450,460.0,-1050,-300.0,-660.0,,,2,4,,,,,,,,,,,45461,0,0
316171,73603646611489182,,0,450,406.0,-970,-210.0,-660.0,,,2,4,,,,,,,,,,,45461,0,0
316172,73603646611867182,,0,450,406.0,-970,-240.0,,,,2,4,,,,,,,,,,,45433,0,0
316173,73603646611489182,,0,450,490.0,-950,-190.0,-660.0,,,2,4,,,,,,,,,,,45461,0,0
316174,73603646611867182,,0,450,347.0,-980,-270.0,,,,2,4,,,,,,,,,,,45433,0,0
316175,73603646611489182,,0,450,347.0,-970,-210.0,-660.0,,,2,4,,,,,,,,,,,45461,0,0
316176,73603646611867182,,0,450,460.0,-1040,-220.0,,,,2,4,,,,,,,,,,,45433,0,0
316177,73603646611867182,,0,450,490.0,-950,-220.0,,,,2,4,,,,,,,,,,,45433,0,0
316178,73603646742734471,,0,450,406.0,-1030,-260.0,,,,2,4,,,,,,,,,,,45433,0,0
316179,73603646742355471,,0,450,460.0,-1020,-180.0,-740.0,,,2,4,,,,,,,,,,,45461,0,0
316180,73603646742734471,,0,450,490.0,-1000,-240.0,,,,2,4,,,,,,,,,,,45433,0,0
316181,73603646742355471,,0,450,490.0,-990,-180.0,-710.0,,,2,4,,,,,,,,,,,45461,0,0
316182,73603646742355471,,0,450,347.0,-1070,-260.0,-710.0,,,2,4,,,,,,,,,,,45461,0,0
316183,73603646742734471,,0,450,347.0,-1070,-280.0,,,,2,4,,,,,,,,,,,45433,0,0
316184,73603646742734471,,0,450,460.0,-1020,-260.0,,,,2,4,,,,,,,,,,,45433,0,0
316185,73603646742355471,,0,450,406.0,-1020,-190.0,-730.0,,,2,4,,,,,,,,,,,45461,0,0
316186,73603647039799296,,0,450,,-820,-100.0,-500.0,20.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055639.0,0,0,0
316187,73603647052677004,,0,450,460.0,-1060,-300.0,-670.0,,,2,4,,,,,,,,,,,45461,0,0
316188,73603647053057004,,0,450,460.0,-1060,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
316189,73603647502024704,,0,450,,-840,-90.0,-550.0,50.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055639.0,0,0,0
316190,73603648011189131,,0,450,460.0,-1060,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
316191,73603647879941172,,0,450,460.0,-1060,-300.0,-670.0,,,2,4,,,,,,,,,,,45461,0,0
316192,73603648111837184,,0,450,,-840,-90.0,-560.0,20.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055639.0,0,0,0
316193,73603648583827456,,0,450,,-840,-90.0,-560.0,30.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055639.0,0,0,0
316194,73603648661707893,,0,450,95.0,-1100,-300.0,-710.0,,,2,4,,,,,,,,,,,45461,0,0
316195,73603648661707893,,0,450,347.0,-1070,-300.0,-680.0,,,2,4,,,,,,,,,,,45461,0,0
316196,73603648662091893,,0,450,347.0,-1070,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
316197,73603648662091893,,0,450,95.0,-1100,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
316198,73603648678485077,,0,450,95.0,-1120,-300.0,-730.0,,,2,4,,,,,,,,,,,45461,0,0
316199,73603648678485077,,0,450,347.0,-1100,-300.0,-710.0,,,2,4,,,,,,,,,,,45461,0,0
316200,73603648678870077,,0,450,347.0,-1100,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
316201,73603648678870077,,0,450,95.0,-1120,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
316202,73603648690990321,,0,450,95.0,-1100,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
316203,73603648690604321,,0,450,95.0,-1090,-300.0,-700.0,,,2,4,,,,,,,,,,,45461,0,0
316204,73603648866441671,,0,450,148.0,-990,-220.0,-670.0,,,2,4,,,,,,,,,,,45461,0,0
316205,73603648866441671,,0,450,356.0,-1020,-210.0,-700.0,,,2,4,,,,,,,,,,,45461,0,0
316206,73603648866829671,,0,450,356.0,-1030,-270.0,,,,2,4,,,,,,,,,,,45433,0,0
316207,73603648866829671,,0,450,148.0,-1000,-270.0,,,,2,4,,,,,,,,,,,45433,0,0
316208,73603648883218855,,0,450,148.0,-950,-190.0,-670.0,,,2,4,,,,,,,,,,,45461,0,0
316209,73603648883607855,,0,450,148.0,-960,-250.0,,,,2,4,,,,,,,,,,,45433,0,0
316210,73603648883218855,,0,450,356.0,-930,-170.0,-670.0,,,2,4,,,,,,,,,,,45461,0,0
316211,73603648883607855,,0,450,356.0,-940,-240.0,,,,2,4,,,,,,,,,,,45433,0,0
316212,73603649141866496,,0,450,,-830,-80.0,-560.0,60.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055639.0,0,0,0
316213,73603649463659179,,0,450,459.0,-940,-170.0,-670.0,,,2,4,,,,,,,,,,,45461,0,0
316214,73603649464053179,,0,450,459.0,-960,-240.0,,,,2,4,,,,,,,,,,,45433,0,0
316215,73603649480436395,,0,450,459.0,-970,-170.0,-700.0,,,2,4,,,,,,,,,,,45461,0,0
316216,73603649480831395,,0,450,459.0,-970,-220.0,,,,2,4,,,,,,,,,,,45433,0,0
316217,73603649497213574,,0,450,459.0,-1120,-300.0,-730.0,,,2,4,,,,,,,,,,,45461,0,0
316218,73603649497609574,,0,450,459.0,-1090,-240.0,,,,2,4,,,,,,,,,,,45433,0,0
316219,73603649513990470,,0,450,459.0,-1070,-300.0,-680.0,,,2,4,,,,,,,,,,,45461,0,0
316220,73603649514387470,,0,450,459.0,-1070,-260.0,,,,2,4,,,,,,,,,,,45433,0,0
316221,73603649693679616,,0,450,,-820,-90.0,-560.0,70.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055639.0,0,0,0
316222,73603650166063104,,0,450,,-800,-80.0,-610.0,70.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055639.0,0,0,0
316223,73603650140142460,,0,450,356.0,-1060,-300.0,-670.0,,,2,4,,,,,,,,,,,45461,0,0
316224,73603650140549460,,0,450,356.0,-1060,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
316225,73603650217093034,,0,450,356.0,-970,-260.0,,,,2,4,,,,,,,,,,,45433,0,0
316226,73603650216685034,,0,450,356.0,-940,-180.0,-660.0,,,2,4,,,,,,,,,,,45461,0,0
316227,73603650591016623,,0,450,489.0,-800,-90.0,-490.0,55.0,,1,4,274.0,8388.0,,,,,,,,,45459,0,0
316228,73603650603076441,,0,3102,489.0,-1000,-150.0,-750.0,,,2,4,,,,,,,,,,,45458,0,0
316229,73603650661797821,,0,3102,460.0,-1050,-180.0,-750.0,,,2,4,,,,,,,,,,,45458,0,0
316230,73603650716303360,,0,450,,-790,-80.0,-490.0,60.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055639.0,0,0,0
316231,73603650723727135,,0,450,490.0,-950,-170.0,-690.0,,,2,4,,,,,,,,,,,45461,0,0
316232,73603650724152135,,0,450,406.0,-1010,-220.0,,,,2,4,,,,,,,,,,,45433,0,0
316233,73603650723727135,,0,450,95.0,-1010,-180.0,-730.0,,,2,4,,,,,,,,,,,45461,0,0
316234,73603650724152135,,0,450,95.0,-1020,-260.0,,,,2,4,,,,,,,,,,,45433,0,0
316235,73603651266871296,,0,450,,-820,-80.0,-550.0,50.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055639.0,0,0,0
316236,73603651908556082,,0,450,356.0,-980,-210.0,-670.0,,,2,4,,,,,,,,,,,45461,0,0
316237,73603651908556082,,0,450,407.0,-960,-190.0,-670.0,,,2,4,,,,,,,,,,,45461,0,0
316238,73603651908556082,,0,450,148.0,-1010,-180.0,-730.0,,,2,4,,,,,,,,,,,45461,0,0
316239,73603651908990082,,0,450,148.0,-1010,-180.0,,,,2,4,,,,,,,,,,,45433,0,0
316240,73603651908556082,,0,450,95.0,-970,-220.0,-660.0,,,2,4,,,,,,,,,,,45461,0,0
316241,73603651908990082,,0,450,407.0,-980,-260.0,,,,2,4,,,,,,,,,,,45433,0,0
316242,73603651908556082,,0,450,460.0,-970,-200.0,-670.0,,,2,4,,,,,,,,,,,45461,0,0
316243,73603651908990082,,0,450,356.0,-980,-210.0,,,,2,4,,,,,,,,,,,45433,0,0
316244,73603651908990082,,0,450,95.0,-990,-270.0,,,,2,4,,,,,,,,,,,45433,0,0
316245,73603651925278160,,0,450,148.0,-1000,-190.0,-700.0,,,2,4,,,,,,,,,,,45461,0,0
316246,73603651925713160,,0,450,148.0,-1000,-180.0,,,,2,4,,,,,,,,,,,45433,0,0
316247,73603651941128944,,0,450,148.0,-1080,-220.0,,,,2,4,,,,,,,,,,,45433,0,0
316248,73603651940692944,,0,450,148.0,-1090,-300.0,-700.0,,,2,4,,,,,,,,,,,45461,0,0
316249,73603652639822574,,0,450,40.0,-970,-220.0,-650.0,,,2,4,,,,,,,,,,,45461,0,0
316250,73603652640267574,,0,450,40.0,-970,-260.0,,,,2,4,,,,,,,,,,,45433,0,0
316251,73603652656599895,,0,450,40.0,-1040,-300.0,-650.0,,,2,4,,,,,,,,,,,45461,0,0
316252,73603652657045895,,0,450,40.0,-1030,-270.0,,,,2,4,,,,,,,,,,,45433,0,0
316253,73603652673823670,,0,450,40.0,-980,-260.0,,,,2,4,,,,,,,,,,,45433,0,0
316254,73603652690154482,,0,450,40.0,-980,-220.0,-660.0,,,2,4,,,,,,,,,,,45461,0,0
316255,73603652673376670,,0,450,40.0,-970,-220.0,-650.0,,,2,4,,,,,,,,,,,45461,0,0
316256,73603652690602482,,0,450,40.0,-980,-250.0,,,,2,4,,,,,,,,,,,45433,0,0
316257,73603652706931199,,0,450,40.0,-940,-170.0,-650.0,,,2,4,,,,,,,,,,,45461,0,0
316258,73603652707380199,,0,450,40.0,-950,-220.0,,,,2,4,,,,,,,,,,,45433,0,0
316259,73603652835319667,,0,1423,489.0,-830,-110.0,-610.0,,,2,4,,,,,,,,,,,45458,0,0
316260,73603652893889275,,0,450,489.0,-820,-100.0,-540.0,66.0,,1,4,274.0,9708.0,,,,,,,,,45459,0,0
316261,73603652960991620,,0,450,489.0,-870,-60.0,-630.0,78.0,,1,4,274.0,9836.0,,,,,,,,,45459,0,0
316262,73603653028102974,,0,450,489.0,-830,-90.0,-550.0,77.0,,1,4,274.0,9964.0,,,,,,,,,45459,0,0
316263,73603653095208910,,0,450,489.0,-820,-100.0,-540.0,53.0,,1,4,274.0,10092.0,,,,,,,,,45459,0,0
316264,73603653162320166,,0,450,489.0,-820,-90.0,-550.0,42.0,,1,4,274.0,10220.0,,,,,,,,,45459,0,0
316265,73603653229431499,,0,450,489.0,-820,-90.0,-560.0,84.0,,1,4,274.0,9324.0,,,,,,,,,45459,0,0
316266,73603653295808320,,0,450,489.0,-830,-40.0,-620.0,88.0,,1,4,274.0,8427.0,,,,,,,,,45459,0,0
316267,73603653307867391,,0,3300,490.0,-980,-120.0,-760.0,,,2,4,,,,,,,,,,,45458,0,0
316268,73603653307867391,,0,3300,489.0,-1010,-140.0,-760.0,,,2,4,,,,,,,,,,,45458,0,0
316269,73603653307867391,,0,3300,95.0,-1050,-180.0,-760.0,,,2,4,,,,,,,,,,,45458,0,0
316270,73603653307867391,,0,3300,460.0,-1020,-170.0,-760.0,,,2,4,,,,,,,,,,,45458,0,0
316271,73603653369483156,,0,450,347.0,-970,-220.0,-650.0,,,2,4,,,,,,,,,,,45461,0,0
316272,73603653960758934,,0,450,407.0,-1070,-300.0,-680.0,,,2,4,,,,,,,,,,,45461,0,0
316273,73603653961241934,,0,450,407.0,-1070,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
316274,73603653977294321,,0,450,407.0,-1010,-270.0,,,,2,4,,,,,,,,,,,45433,0,0
316275,73603653976810321,,0,450,407.0,-1000,-220.0,-690.0,,,2,4,,,,,,,,,,,45461,0,0
316276,73603655362590119,,0,450,103.0,-940,-190.0,-660.0,,,2,4,,,,,,,,,,,45461,0,0
316277,73603655362590119,,0,450,490.0,-960,-200.0,-660.0,,,2,4,,,,,,,,,,,45461,0,0
316278,73603655363076119,,0,450,103.0,-940,-190.0,,,,2,4,,,,,,,,,,,45433,0,0
316279,73603655420739584,,0,450,,-810,-90.0,-540.0,30.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055639.0,0,0,0
316280,73603655855942853,,0,450,406.0,-1060,-300.0,-670.0,,,2,4,,,,,,,,,,,45461,0,0
316281,73603655856430853,,0,450,460.0,-1060,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
316282,73603656324981218,,0,450,148.0,-1060,-300.0,-670.0,,,2,4,,,,,,,,,,,45461,0,0
316283,73603657050378226,,0,450,356.0,-1070,-300.0,-680.0,,,2,4,,,,,,,,,,,45461,0,0
316284,73603657436252759,,0,450,347.0,-1080,-300.0,-690.0,,,2,4,,,,,,,,,,,45461,0,0
316285,73603658028483787,,0,1423,490.0,-880,-180.0,-600.0,,,2,4,,,,,,,,,,,45458,0,0
316286,73603658028483787,,0,1423,489.0,-830,-120.0,-600.0,,,2,4,,,,,,,,,,,45458,0,0
316287,73603658080913411,,0,1423,406.0,-1000,-300.0,-610.0,,,2,4,,,,,,,,,,,45458,0,0
316288,73603659356188542,,0,450,490.0,-980,-240.0,,,,2,4,,,,,,,,,,,45433,0,0
316289,73603659670552576,,0,450,,-850,-100.0,-540.0,30.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055639.0,0,0,0
316290,73603659842002248,,0,450,460.0,-1060,-300.0,-670.0,,,2,4,,,,,,,,,,,45461,0,0
316291,73603660685620842,,0,450,406.0,-1050,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
316292,73603661088050566,,0,3300,490.0,-980,-120.0,-760.0,,,2,4,,,,,,,,,,,45458,0,0
316293,73603661081085480,,0,450,489.0,-850,-120.0,-550.0,44.0,,1,4,274.0,1773.0,,,,,,,,,45459,0,0
316294,73603661148230452,,0,450,489.0,-790,-100.0,-490.0,52.0,,1,4,274.0,10092.0,,,,,,,,,45459,0,0
316295,73603661148924136,,0,3102,490.0,-1050,-200.0,-750.0,,,2,4,,,,,,,,,,,45458,0,0
316296,73603661148924136,,0,3102,489.0,-980,-140.0,-750.0,,,2,4,,,,,,,,,,,45458,0,0
316297,73603661459772996,,0,450,95.0,-1060,-300.0,-670.0,,,2,4,,,,,,,,,,,45461,0,0
316298,73603661476551089,,0,450,43.0,-1060,-300.0,-670.0,,,2,4,,,,,,,,,,,45461,0,0
316299,73603661477110089,,0,450,43.0,-1060,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
316300,73603661493327813,,0,450,43.0,-1050,-300.0,-660.0,,,2,4,,,,,,,,,,,45461,0,0
316301,73603661493887813,,0,450,43.0,-1050,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
316302,73603661510104663,,0,450,43.0,-1060,-300.0,-670.0,,,2,4,,,,,,,,,,,45461,0,0
316303,73603661510665663,,0,450,43.0,-1050,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
316304,73603661527336146,,0,450,347.0,-930,-170.0,,,,2,4,,,,,,,,,,,45433,0,0
316305,73603661526774146,,0,450,43.0,-940,-170.0,-670.0,,,2,4,,,,,,,,,,,45461,0,0
316306,73603661527336146,,0,450,43.0,-960,-260.0,,,,2,4,,,,,,,,,,,45433,0,0
316307,73603661544111728,,0,450,43.0,-1050,-270.0,,,,2,4,,,,,,,,,,,45433,0,0
316308,73603661543548728,,0,450,43.0,-1060,-300.0,-670.0,,,2,4,,,,,,,,,,,45461,0,0
316309,73603663276784911,,0,450,356.0,-1050,-300.0,-660.0,,,2,4,,,,,,,,,,,45461,0,0
316310,73603663365993890,,0,450,490.0,-970,-230.0,,,,2,4,,,,,,,,,,,45433,0,0
316311,73603663852535808,,0,450,,-780,-80.0,-500.0,60.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055639.0,0,0,0
316312,73603664285044073,,0,450,460.0,-1000,-220.0,-680.0,,,2,4,,,,,,,,,,,45461,0,0
316313,73603664513214921,,0,450,421.0,-1090,-300.0,-700.0,,,2,4,,,,,,,,,,,45461,0,0
316314,73603664513802921,,0,450,421.0,-1090,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
316315,73603664529937151,,0,450,421.0,-1060,-300.0,-670.0,,,2,4,,,,,,,,,,,45461,0,0
316316,73603664530526151,,0,450,421.0,-1070,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
316317,73603664674265693,,0,450,406.0,-1060,-300.0,-670.0,,,2,4,,,,,,,,,,,45461,0,0
