id,timestamp,systemTimestamp,location_timestamp,serving_cell_timestamp,sim_id,technology,direction,category_id,channel_type_id,name_id,name_extra_id,msg_hex,radio_bearer_id,arfcn,code,param1,param2,info,node_id,is_synced
1748244,73603607642510574,73603607699128320,,7.360360754790725e+16,0,4,1,2,6,7,0,380040,0,3300,490,20.0,35939.0,,0,0
1748245,73603607636038790,73603607698079744,,7.360360754790725e+16,0,4,2,2,7,1,0,498EA3328468,0,3300,490,20.0,0.0,,0,0
1748246,73603607640823970,73603607698971040,,7.360360754790725e+16,0,4,1,2,6,4,0,201215C8800002C7D410003392A1040041B1448008C03E2B410082882B5971011910A1B8C0C718E1B9020D0D0AD64080000210882218464113CA8901C00C0434D0E07FEC7020FA89980F5D8E28742316EF48DB1F,0,3300,490,20.0,35889.0,,0,0
1748247,73603607640568736,73603607698184608,,7.360360754790725e+16,0,4,2,2,8,5,0,2800,0,3300,490,20.0,0.0,,0,0
1748248,73603607641010384,73603607699023456,,7.360360754790725e+16,0,4,2,2,8,2,0,1000,0,3300,490,20.0,0.0,,0,0
1748249,73603607638727494,73603607698132176,,7.360360754790725e+16,0,4,1,2,5,3,0,6012980FFD8E04BB007CAA8B5535C3806100A116BF40103C,0,3300,490,20.0,3057.0,,0,0
1748250,73603607642750524,73603607699128320,,7.360360754790725e+16,0,4,2,2,8,7,0,380113440000AA8CAAB541A955AA22920C1120006000540842118A6BF3C91C4108C34314D70006F52980001B492DE91346CC13021468FF00,0,3300,490,20.0,0.0,,0,0
1748251,73603607687023119,73603607741543216,,7.360360770266726e+16,0,4,2,2,8,1,0,0810292407A5B938,0,3300,490,20.0,0.0,,0,0
1748252,73603607707618184,73603607763301168,,7.360360770266726e+16,0,4,2,2,8,2,0,1200,0,3300,490,20.0,0.0,,0,0
1748253,73603607826417169,73603607882733984,,7.360360770266726e+16,0,4,2,2,8,1,0,0812A82407A5A618,0,3300,490,20.0,0.0,,0,0
1748254,73603607707583009,73603607763248736,,7.360360770266726e+16,0,4,1,2,6,4,0,221005000A128C30B6D380A128,0,3300,490,20.0,37924.0,,0,0
1748255,73603607717417045,73603607774206368,,7.360360770266726e+16,0,4,2,2,8,1,0,0812A92807A5A618,0,3300,490,20.0,0.0,,0,0
1748256,73603607771898660,73603607828627456,,7.360360770266726e+16,0,4,2,2,8,1,0,0812A82407A5A514,0,3300,490,20.0,0.0,,0,0
1748257,73603607880942224,73603607937312352,,7.360360770266726e+16,0,4,2,2,8,1,0,0812A82007A5A614,0,3300,490,20.0,0.0,,0,0
1748258,73603607747989091,73603607802360624,,7.360360770266726e+16,0,4,1,2,6,4,0,24102A400000001468,0,3300,490,20.0,39157.0,,0,0
1748259,73603607748102966,73603607802360624,,7.360360770266726e+16,0,4,2,2,8,2,0,1400,0,3300,490,20.0,0.0,,0,0
1748260,73603607935621614,73603607994512176,,7.360360770266726e+16,0,4,2,2,8,1,0,0812A82407A5A718,0,3300,490,20.0,0.0,,0,0
1748261,73603607989998263,73603608050768288,,7.360360770266726e+16,0,4,2,2,8,1,0,0812A82007A5A618,0,3300,490,20.0,0.0,,0,0
1748262,73603608043952295,73603608105975808,,7.360360770266726e+16,0,4,2,2,8,1,0,0812A82007A5A614,0,3300,490,20.0,0.0,,0,0
1748263,73603608099104605,73603608160554192,,7.360360770266726e+16,0,4,2,2,8,1,0,0812A82007A5A50C,0,3300,490,20.0,0.0,,0,0
1748264,73603608153626569,73603608209050832,,7.360360770266726e+16,0,4,2,2,8,1,0,0812A82007A5A510,0,3300,490,20.0,0.0,,0,0
1748265,73603608261112102,73603608313331712,,7.360360821817344e+16,0,4,2,2,8,1,0,0812A82407A5A61C,0,3300,490,20.0,0.0,,0,0
1748266,73603608369610630,73603608422907904,,7.360360821817344e+16,0,4,2,2,8,1,0,0812A82407A5A71C,0,3300,490,20.0,0.0,,0,0
1748267,73603608207408569,73603608260588336,,7.360360821817344e+16,0,4,2,2,8,1,0,0812A82407A5A714,0,3300,490,20.0,0.0,,0,0
1748268,73603608315102131,73603608368486816,,7.360360821817344e+16,0,4,2,2,8,1,0,0812A72407A5A61C,0,3300,490,20.0,0.0,,0,0
1748269,73603608424102941,73603608477538720,,7.360360821817344e+16,0,4,2,2,8,1,0,0812A82007A5A820,0,3300,490,20.0,0.0,,0,0
1748270,73603608478627409,73603608533742384,,7.360360821817344e+16,0,4,2,2,8,1,0,0812A81C07A5A720,0,3300,490,20.0,0.0,,0,0
1748271,73603608533153615,73603608587796480,,7.360360821817344e+16,0,4,2,2,8,1,0,0812A81C07A5A510,0,3300,490,20.0,0.0,,0,0
1748272,73603608587679607,73603608643213728,,7.360360821817344e+16,0,4,2,2,8,1,0,0812A81C07A5A514,0,3300,490,20.0,0.0,,0,0
1748273,73603608642204888,73603608697896960,,7.360360821817344e+16,0,4,2,2,8,1,0,0812A81C07A5A514,0,3300,490,20.0,0.0,,0,0
1748274,73603608696730471,73603608749749040,,7.360360821817344e+16,0,4,2,2,8,1,0,0812A82007A5A50C,0,3300,490,20.0,0.0,,0,0
1748275,73603608751256112,73603608808836304,,7.360360876880691e+16,0,4,2,2,8,1,0,0812A81C07A5A614,0,3300,490,20.0,0.0,,0,0
1748276,73603608805781736,73603608862995248,,7.360360876880691e+16,0,4,2,2,8,1,0,0812A81C07A5A408,0,3300,490,20.0,0.0,,0,0
1748277,73603608860307952,73603608917521200,,7.360360876880691e+16,0,4,2,2,8,1,0,0812A81C07A5A718,0,3300,490,20.0,0.0,,0,0
1748278,73603608914832772,73603608972099584,,7.360360876880691e+16,0,4,2,2,8,1,0,0812A82007A5A71C,0,3300,490,20.0,0.0,,0,0
1748279,73603608969359092,73603609026573104,,7.360360876880691e+16,0,4,2,2,8,1,0,0812A82407A5A618,0,3300,490,20.0,0.0,,0,0
1748280,73603609023885669,73603609079368912,,7.360360876880691e+16,0,4,2,2,8,1,0,0812A82007A5A81C,0,3300,490,20.0,0.0,,0,0
1748281,73603609078410775,73603609130906416,,7.360360876880691e+16,0,4,2,2,8,1,0,0812A72407A5A414,0,3300,490,20.0,0.0,,0,0
1748282,73603609240880565,73603609298311584,,7.360360876880691e+16,0,4,2,2,8,1,0,0812A72407A5A71C,0,3300,490,20.0,0.0,,0,0
1748283,73603609294472328,73603609352260816,,7.360360876880691e+16,0,4,2,2,8,1,0,0812A72407A5A620,0,3300,490,20.0,0.0,,0,0
1748284,73603609349001133,73603609401543888,,7.360360924086272e+16,0,4,2,2,8,1,0,0812A72807A5A82C,0,3300,490,20.0,0.0,,0,0
1748285,73603609510457248,73603609570364624,,7.360360924086272e+16,0,4,2,2,8,1,0,0812A72807A5A520,0,3300,490,20.0,0.0,,0,0
1748286,73603609403523777,73603609460945712,,,0,4,2,2,8,1,0,0812A72C07A5A72C,0,3300,490,20.0,0.0,,0,0
1748287,73603609619509474,73603609680360240,,7.360360924086272e+16,0,4,2,2,8,1,0,0812A82807A5A61C,0,3300,490,20.0,0.0,,0,0
1748288,73603609457298654,73603609509914208,,7.360360924086272e+16,0,4,2,2,8,1,0,0812A72C07A5A728,0,3300,490,20.0,0.0,,0,0
1748289,73603609674033657,73603609735043488,,7.360360924086272e+16,0,4,2,2,8,1,0,0812A72407A5A210,0,3300,490,20.0,0.0,,0,0
1748290,73603609564983139,73603609624733280,,7.360360924086272e+16,0,4,2,2,8,1,0,0812A72807A5A520,0,3300,490,20.0,0.0,,0,0
1748291,73603609728560377,73603609782543968,,7.360360924086272e+16,0,4,2,2,8,1,0,0812A72407A5A30C,0,3300,490,20.0,0.0,,0,0
1748292,73603609915230727,73603609976949968,,7.36036097629225e+16,0,4,2,2,8,1,0,0812A82407A5A510,0,3300,490,20.0,0.0,,0,0
1748293,73603609969757494,73603610022248448,,7.36036097629225e+16,0,4,2,2,8,1,0,0812A82007A5A518,0,3300,490,20.0,0.0,,0,0
1748294,73603610023333582,73603610077193824,,7.36036097629225e+16,0,4,2,2,8,1,0,0812A72007A5A71C,0,3300,490,20.0,0.0,,0,0
1748295,73603610077443785,73603610130828496,,7.36036097629225e+16,0,4,2,2,8,1,0,0812A82007A5A720,0,3300,490,20.0,0.0,,0,0
1748296,73603610130868933,73603610185354448,,7.36036097629225e+16,0,4,2,2,8,1,0,0812A82007A5A71C,0,3300,490,20.0,0.0,,0,0
1748297,73603610185702145,73603610239880400,,7.36036097629225e+16,0,4,2,2,8,1,0,0812A82807A5A61C,0,3300,490,20.0,0.0,,0,0
1748298,73603610240227179,73603610294458784,,7.360361031349043e+16,0,4,2,2,8,1,0,0812A82407A5A618,0,3300,490,20.0,0.0,,0,0
1748299,73603610294752965,73603610348145872,,7.360361031349043e+16,0,4,2,2,8,1,0,0812A82407A5A614,0,3300,490,20.0,0.0,,0,0
1748300,73603610349279427,73603610404401968,,7.360361031349043e+16,0,4,2,2,8,1,0,0812A82407A5A410,0,3300,490,20.0,0.0,,0,0
1748301,73603610403804832,73603610459242496,,7.360361031349043e+16,0,4,2,2,8,1,0,0812A82807A5A718,0,3300,490,20.0,0.0,,0,0
1748302,73603610458331122,73603610515498592,,7.360361031349043e+16,0,4,2,2,8,1,0,0812A72407A5A924,0,3300,490,20.0,0.0,,0,0
1748303,73603610512856046,73603610571597408,,7.360361031349043e+16,0,4,2,2,8,1,0,0812A72407A5A518,0,3300,490,20.0,0.0,,0,0
1748304,73603610567417461,73603610625808800,,7.360361031349043e+16,0,4,2,2,8,1,0,0812A82007A5A414,0,3300,490,20.0,0.0,,0,0
1748305,73603610621945343,73603610680282320,,7.360361031349043e+16,0,4,2,2,8,1,0,0812A82007A5A308,0,3300,490,20.0,0.0,,0,0
1748306,73603610676469185,73603610736381136,,7.360361031349043e+16,0,4,2,2,8,1,0,0812A72007A5A410,0,3300,490,20.0,0.0,,0,0
1748307,73603610730994443,73603610792479952,,7.360361031349043e+16,0,4,2,2,8,1,0,0812A72007A5A618,0,3300,490,20.0,0.0,,0,0
1748308,73603610784377867,73603610836520144,,7.360361031349043e+16,0,4,2,2,8,1,0,0812A72407A5A61C,0,3300,490,20.0,0.0,,0,0
1748309,73603610868270220,73603610927221968,,7.360361031349043e+16,0,4,2,2,8,1,0,0812A72407A5A418,0,3300,490,20.0,0.0,,0,0
1748310,73603610875701826,73603610937812576,,7.360361086418944e+16,0,4,2,2,8,1,0,0812A7241659A11DE96885,0,3300,490,20.0,0.0,,0,0
1748311,73603610814880091,73603610870127008,,7.360361086418944e+16,0,4,2,2,8,1,0,0812A72417A5A41D966905,0,3300,490,20.0,0.0,,0,0
1748312,73603610930228104,73603610992338528,,7.360361086418944e+16,0,4,2,2,8,1,0,0812A72007A5A104,0,3300,490,20.0,0.0,,0,0
1748313,73603611200719133,73603611256212688,,7.360361086418944e+16,0,4,2,2,8,1,0,0812A72807A5A510,0,3300,490,20.0,0.0,,0,0
1748314,73603611255245153,73603611310843488,,7.360361133617971e+16,0,4,2,2,8,1,0,0812A72807A5A414,0,3300,490,20.0,0.0,,0,0
1748315,73603611362199465,73603611421101264,,7.360361133617971e+16,0,4,2,2,8,1,0,0812A72407A5A40C,0,3300,490,20.0,0.0,,0,0
1748316,73603611308527660,73603611366837456,,7.360361133617971e+16,0,4,2,2,8,1,0,0812A72807A5A410,0,3300,490,20.0,0.0,,0,0
1748317,73603611416728380,73603611472481488,,7.360361133617971e+16,0,4,2,2,8,1,0,0812A72007A5A614,0,3300,490,20.0,0.0,,0,0
1748318,73603611472247602,73603611534399904,,7.360361133617971e+16,0,4,2,2,8,1,0,0812A72007A5A510,0,3300,490,20.0,0.0,,0,0
1748319,73603611525816857,73603611578335232,,7.360361133617971e+16,0,4,2,2,8,1,0,0812A72007A5A514,0,3300,490,20.0,0.0,,0,0
1748320,73603611580345183,73603611633490336,,7.360361133617971e+16,0,4,2,2,8,1,0,0812A72007A5A410,0,3300,490,20.0,0.0,,0,0
1748321,73603611634830773,73603611687544416,,7.360361133617971e+16,0,4,2,2,8,1,0,0812A82007A5A510,0,3300,490,20.0,0.0,,0,0
1748322,73603611689353786,73603611742542240,,7.360361133617971e+16,0,4,2,2,8,1,0,0812A71C07A5A410,0,3300,490,20.0,0.0,,0,0
1748323,73603611743892804,73603611797382752,,7.360361133617971e+16,0,4,2,2,8,1,0,0812A72007A5A410,0,3300,490,20.0,0.0,,0,0
1748324,73603611852947399,73603611906067664,,7.360361188687872e+16,0,4,2,2,8,1,0,0812A71C07A5A924,0,3300,490,20.0,0.0,,0,0
1748325,73603611798406061,73603611851541712,,7.360361188687872e+16,0,4,2,2,8,1,0,0812A71C07A5A718,0,3300,490,20.0,0.0,,0,0
1748326,73603611906762157,73603611960855760,,7.360361188687872e+16,0,4,2,2,8,1,0,0812A82007A5A928,0,3300,490,20.0,0.0,,0,0
1748327,73603611959868785,73603612015643856,,7.360361188687872e+16,0,4,2,2,8,1,0,0812A82007A5AA30,0,3300,490,20.0,0.0,,0,0
1748328,73603612015820072,73603612074783536,,7.360361188687872e+16,0,4,2,2,8,1,0,0812A82807A5A92C,0,3300,490,20.0,0.0,,0,0
1748329,73603612069508809,73603612121707312,,7.360361188687872e+16,0,4,2,2,8,1,0,0812A82C07A5A930,0,3300,490,20.0,0.0,,0,0
1748330,73603612123203673,73603612178802272,,7.360361188687872e+16,0,4,2,2,8,1,0,0812A82807A5A92C,0,3300,490,20.0,0.0,,0,0
1748331,73603612176887776,73603612238833248,,7.360361188687872e+16,0,4,2,2,8,1,0,0812A72807A5A92C,0,3300,490,20.0,0.0,,0,0
1748332,73603612193986608,73603612249790880,,7.360361188687872e+16,0,4,1,2,6,5,0,2802,0,3300,490,20.0,43765.0,,0,0
1748333,73603612203693438,73603612264890368,,7.360361188687872e+16,0,4,1,2,1,0,0,000DD6010691A920E34D1A03844228DB4D0768680D4908438D3405A11304C4228C34A430788D49475A16305A520B1E46A4A3AD0030201388842186844BB0108A30D0000000,0,3300,489,20.0,44064.0,,0,0
1748334,73603612202901871,73603612264837936,,7.360361188687872e+16,0,4,1,2,1,1,0,60D0C823A191DF59502BF9A07046A310040C21611308D848D4000000,0,3300,489,20.0,44037.0,,0,0
1748335,73603612206831088,73603612264942800,,7.360361188687872e+16,0,4,1,2,1,0,0,00824C95BF648FA1580E5A00600008037038BF52ABC1A800CA00C02EDD801C584000C0044905B88D7F510000000000,0,3300,489,20.0,44160.0,,0,0
1748336,73603612204179528,73603612264890368,,7.360361188687872e+16,0,4,1,2,1,0,0,00110DA95A0C81533351EC1000A664BE66320528C979AC640A518800,0,3300,489,20.0,44080.0,,0,0
1748337,73603612202737048,73603612264837936,,7.360361188687872e+16,0,4,1,2,2,0,0,02E901E40C0000C0020264,0,-1,-1,,,,0,0
1748338,73603612204709723,73603612264942800,,7.360361188687872e+16,0,4,1,2,1,0,0,0014920AC24340CE330CA320C6310C2300BE2F0BA2E0B62D0B22C0AF1FF104658C0B62D8961D8560C7FC4119520FD47515435C56F5B56B5A567595635855F5755B56557555535454F5354B6057F5F57B5E5775D5731FF104600000000000000000,0,3300,489,20.0,44096.0,,0,0
1748339,73603612236217615,73603612288168752,,7.36036122076922e+16,0,4,1,2,1,0,0,00824C95BF648FA1580E5A00600008037038BF52ABC1A800CA00C02EDD801C584000C0044905B88D7F510000000000,0,3300,489,20.0,45056.0,,0,0
1748340,73603612236458634,73603612288221184,,7.36036122076922e+16,0,4,1,2,1,1,0,60D0C823A191DF59502BF9A07046A310040C21611308D848D4000000,0,3300,489,20.0,45061.0,,0,0
1748341,73603612236467553,73603612288221184,,7.36036122076922e+16,0,4,1,2,1,1,0,60D0C823A191DF59502BF9A07046A310040C21611308D848D4000000,0,3300,489,20.0,45061.0,,0,0
1748342,73603612236679513,73603612298759376,,7.36036122076922e+16,0,4,1,2,1,0,0,00088DCB36C8A76800,0,3300,489,20.0,45072.0,,0,0
1748343,73603612236804357,73603612298759376,,7.36036122076922e+16,0,4,1,2,2,0,0,02E901E40C000000030264,0,-1,-1,,,,0,0
1748344,73603612279999167,73603612342013136,,7.36036122076922e+16,0,4,2,2,7,1,0,498EA3328468,0,3300,489,20.0,0.0,,0,0
1748345,73603612279937275,73603612341960704,,7.36036122076922e+16,0,4,2,3,7,3072,0,C76BBE0B,0,3300,489,591104.0,,,0,0
1748346,73603612282632391,73603612342013136,,7.36036122076922e+16,0,4,2,2,8,4,0,2000098ED77C16,0,3300,489,20.0,0.0,,0,0
1748347,73603612285278962,73603612342222848,,7.36036122076922e+16,0,4,2,2,8,2,0,1000,0,3300,489,20.0,0.0,,0,0
1748348,73603612282477124,73603612342013136,,7.36036122076922e+16,0,4,1,2,5,3,0,6012980FFD8E04BB007CAA8B5535C38060F4A116BF403074,0,3300,489,20.0,13700.0,,0,0
1748349,73603612284631018,73603612342222848,,7.36036122076922e+16,0,4,2,2,8,5,0,2800,0,3300,489,20.0,0.0,,0,0
1748350,73603612286266035,73603612342275280,,7.36036122076922e+16,0,4,1,2,6,7,0,380040,0,3300,489,20.0,46582.0,,0,0
1748351,73603612286531298,73603612342275280,,7.36036122076922e+16,0,4,2,2,8,7,0,380113440000AA8CAAB541A955AA22920C1120006000540842118A6BF3C91C4108C34314D70006F52980001B492DE91346CC13021468FF00,0,3300,489,20.0,0.0,,0,0
1748352,73603612284892679,73603612342222848,,7.36036122076922e+16,0,4,1,2,6,4,0,201215C8400006725410800836288C00A20AD65C204644286E2031C6386E30834342B5901800008022008611F95120380180A68D0E07FEC7020FA89980F5D8E28742316EF49431F0,0,3300,489,20.0,46544.0,,0,0
1748353,73603612284566865,73603612342170416,,7.36036122076922e+16,0,4,1,2,6,6,0,300120,0,3300,489,20.0,46532.0,,0,0
1748354,73603617003580878,73603617061548848,,7.360361665409843e+16,0,4,2,2,8,2,0,1200,0,3300,489,20.0,0.0,,0,0
1748355,73603617003295866,73603617061496416,,7.360361665409843e+16,0,4,1,2,6,4,0,22101540040002C7D40204601F15A08008224680,0,3300,489,20.0,43078.0,,0,0
1748356,73603617053024152,73603617107686192,,7.360361665409843e+16,0,4,2,2,8,1,0,08122B3C07A5B934,0,3300,489,20.0,0.0,,0,0
1748357,73603617110403847,73603617172383328,,7.360361712615424e+16,0,4,2,2,8,2,0,1400,0,3300,489,20.0,0.0,,0,0
1748358,73603617110363118,73603617172383328,,7.360361712615424e+16,0,4,1,2,6,4,0,24102A4004020094D0,0,3300,489,20.0,46344.0,,0,0
1748359,73603617143865201,73603617195819008,,7.360361712615424e+16,0,4,1,2,6,5,0,2802,0,3300,489,20.0,47368.0,,0,0
1748360,73603617390182118,73603617446061664,,7.360361714568854e+16,0,4,2,3,7,3072,0,C76C2757,0,3300,489,591104.0,,,0,0
1748361,73603617392730905,73603617446061664,,7.360361714568854e+16,0,4,1,2,5,3,0,6012980FFD8E04BB007CAA8B5535C38060ACA116BF402854,0,3300,489,20.0,5813.0,,0,0
1748362,73603617392905125,73603617446114096,,7.360361714568854e+16,0,4,2,2,8,4,0,2000098ED84EAE,0,3300,489,20.0,0.0,,0,0
1748363,73603617390276416,73603617446061664,,7.360361714568854e+16,0,4,2,2,7,1,0,498EA3328468,0,3300,489,20.0,0.0,,0,0
1748364,73603617394937183,73603617461947600,,7.360361714568854e+16,0,4,2,2,8,2,0,1000,0,3300,489,20.0,0.0,,0,0
1748365,73603617394735553,73603617461947600,,7.360361714568854e+16,0,4,1,2,6,4,0,201215C84000060F5410003392A1802300F8AD04020A20AD65C404644286E3031C6386E3000010844110C23F2A2407003010834381FFB1C083EA26603D7638A1D08C5BBD22CC7C,0,3300,489,20.0,38643.0,,0,0
1748366,73603617394564926,73603617461947600,,7.360361714568854e+16,0,4,2,2,8,5,0,2800,0,3300,489,20.0,0.0,,0,0
1748367,73603617394502872,73603617461895168,,7.360361714568854e+16,0,4,1,2,6,6,0,300120,0,3300,489,20.0,38633.0,,0,0
1748368,73603617396571235,73603617462000032,,7.360361714568854e+16,0,4,1,2,6,7,0,380040,0,3300,489,20.0,38696.0,,0,0
1748369,73603617396854240,73603617462000032,,7.360361714568854e+16,0,4,2,2,8,7,0,380113440000AA8CAAB541A955AA22920C1120006000540842118A6BF3C91C4108C34314D70006F52980001B492DE91346CC13021468FF00,0,3300,489,20.0,0.0,,0,0
1748370,73603617442045521,73603617495659312,,7.360361714568854e+16,0,4,2,2,8,1,0,08102B3807A5A614,0,3300,489,20.0,0.0,,0,0
1748371,73603617501069083,73603617561142880,,7.360361714568854e+16,0,4,2,2,8,2,0,1200,0,3300,489,20.0,0.0,,0,0
1748372,73603617500855508,73603617561142880,,7.360361714568854e+16,0,4,1,2,6,4,0,22102A4000000000,0,3300,489,20.0,41879.0,,0,0
1748373,73603621249956555,73603621305083488,,7.360362088746189e+16,0,4,1,2,6,5,0,2802,0,3300,489,20.0,41606.0,,0,0
1748374,73603621527361330,73603621588985440,,7.360362125201643e+16,0,4,2,2,7,1,0,498EA3328468,0,3300,489,20.0,0.0,,0,0
1748375,73603621529991978,73603621588985440,,7.360362125201643e+16,0,4,2,2,8,4,0,2000098EDA722C,0,3300,489,20.0,0.0,,0,0
1748376,73603621532619848,73603621589195168,,7.360362125201643e+16,0,4,2,2,8,2,0,1000,0,3300,489,20.0,0.0,,0,0
1748377,73603621527272375,73603621588933024,,7.360362125201643e+16,0,4,2,3,7,3072,0,C76D3916,0,3300,489,591104.0,,,0,0
1748378,73603621531853241,73603621589142736,,7.360362125201643e+16,0,4,2,2,8,5,0,2800,0,3300,489,20.0,0.0,,0,0
1748379,73603621531791426,73603621589142736,,7.360362125201643e+16,0,4,1,2,6,6,0,300120,0,3300,489,20.0,33826.0,,0,0
1748380,73603621529813718,73603621588985440,,7.360362125201643e+16,0,4,1,2,5,3,0,6012980FFD8E04BB007CAA8B5535C380329CA116BF404074,0,3300,489,20.0,996.0,,0,0
1748381,73603621533754234,73603621589614592,,7.360362125201643e+16,0,4,2,2,8,7,0,380113440000AA8CAAB541A955AA22920C1120006000540842118A6BF3C91C4108C34314D70006F52980001B492DE91346CC13021468FF00,0,3300,489,20.0,0.0,,0,0
1748382,73603621532079088,73603621589142736,,7.360362125201643e+16,0,4,1,2,6,4,0,201215C8400002C7D410003392A1802300F8AD04020A20AD65C404644286E3031C6386E3000010844110C23F2A2407003011C34381FFB1C083EA26603D7638A1D08C5BBD204C7C,0,3300,489,20.0,33831.0,,0,0
1748383,73603621533480629,73603621589562160,,7.360362125201643e+16,0,4,1,2,6,7,0,380040,0,3300,489,20.0,33876.0,,0,0
1748384,73603621577470031,73603621631872208,,7.360362125201643e+16,0,4,2,2,8,1,0,08102C3C07A5B840,0,3300,489,20.0,0.0,,0,0
1748385,73603621638415731,73603621698037344,,7.360362125201643e+16,0,4,2,2,8,2,0,1200,0,3300,489,20.0,0.0,,0,0
1748386,73603621638346978,73603621698037344,,7.360362125201643e+16,0,4,1,2,6,4,0,22102A4000000000,0,3300,489,20.0,37076.0,,0,0
1748387,73603626250502278,73603626301600560,,7.360362628343398e+16,0,4,1,2,6,4,0,241015400400060F540204601F15A08008224700,0,3300,489,20.0,46756.0,,0,0
1748388,73603626250707727,73603626301600560,,7.360362628343398e+16,0,4,2,2,8,2,0,1400,0,3300,489,20.0,0.0,,0,0
1748389,73603626295853518,73603626356808096,,7.360362628343398e+16,0,4,2,2,8,1,0,08122B3807A5A308,0,3300,489,20.0,0.0,,0,0
1748390,73603626356316554,73603626417153632,,7.360362628343398e+16,0,4,2,2,8,2,0,1600,0,3300,489,20.0,0.0,,0,0
1748391,73603626356257158,73603626417153632,,7.360362628343398e+16,0,4,1,2,6,4,0,26102A4004020080,0,3300,489,20.0,33601.0,,0,0
1748392,73603630969629279,73603631020297424,,7.3603631005696e+16,0,4,2,2,8,2,0,1000,0,3300,489,20.0,0.0,,0,0
1748393,73603630969527721,73603631020297424,,7.3603631005696e+16,0,4,1,2,6,4,0,20101540060002C7D40284601F15A0800A32C700,0,3300,489,20.0,43314.0,,0,0
1748394,73603631014292075,73603631069528064,,7.3603631005696e+16,0,4,2,2,8,1,0,0812AC3807A5B838,0,3300,489,20.0,0.0,,0,0
1748395,73603631075632882,73603631136479648,,7.3603631005696e+16,0,4,1,2,6,4,0,22102A40060280A0,0,3300,489,20.0,46550.0,,0,0
1748396,73603631075691039,73603631136479648,,7.3603631005696e+16,0,4,2,2,8,2,0,1200,0,3300,489,20.0,0.0,,0,0
1748397,73603631274807022,73603631326167040,,7.3603631005696e+16,0,4,1,2,6,5,0,2802,0,3300,489,20.0,36246.0,,0,0
1748398,73603631512504343,73603631573578544,,7.360363127773944e+16,0,4,2,3,7,3072,0,C76E2A7D,0,3300,489,591104.0,,,0,0
1748399,73603631512570752,73603631573630976,,7.360363127773944e+16,0,4,2,2,7,1,0,498EA3328468,0,3300,489,20.0,0.0,,0,0
1748400,73603631515575131,73603631573630976,,7.360363127773944e+16,0,4,2,2,8,4,0,2000098EDC54FA,0,3300,489,20.0,0.0,,0,0
1748401,73603631518975970,73603631573788256,,7.360363127773944e+16,0,4,1,2,6,7,0,380040,0,3300,489,20.0,43699.0,,0,0
1748402,73603631515401114,73603631573630976,,7.360363127773944e+16,0,4,1,2,5,3,0,6012980FFD8E04BB007CAA8B5535C38000B8A116BF40006C,0,3300,489,20.0,10821.0,,0,0
1748403,73603631517375794,73603631573735840,,7.360363127773944e+16,0,4,1,2,6,6,0,300120,0,3300,489,20.0,43651.0,,0,0
1748404,73603631518207571,73603631573735840,,7.360363127773944e+16,0,4,2,2,8,2,0,1000,0,3300,489,20.0,0.0,,0,0
1748405,73603631519239572,73603631573788256,,7.360363127773944e+16,0,4,2,2,8,7,0,380113440000AA8CAAB541A955AA22920C1120006000540842118A6BF3C91C4108C34314D70006F52980001B492DE91346CC13021468FF00,0,3300,489,20.0,0.0,,0,0
1748406,73603631517441135,73603631573735840,,7.360363127773944e+16,0,4,2,2,8,5,0,2800,0,3300,489,20.0,0.0,,0,0
1748407,73603631517663677,73603631573735840,,7.360363127773944e+16,0,4,1,2,6,4,0,201215C84000060F5410003392A1802300F8AD04020A20AD65C404644286E3031C6386E3000010844110C23F2A2407003010334381FFB1C083EA26603D7638A1D08C5BBD272C7C,0,3300,489,20.0,43656.0,,0,0
