id,timestamp,systemTimestamp,location_timestamp,serving_cell_timestamp,sim_id,technology,direction,category_id,channel_type_id,name_id,name_extra_id,msg_hex,radio_bearer_id,arfcn,code,param1,param2,info,node_id,is_synced
899910,73566274422967412,73566274469599648,,7.356627410373837e+16,0,3,1,2,3,12,0,8E193B09C3278218000F87474168002023F019FA7FBC892782DC1F1B082810BD930408058090525A4C49A95CAFC0170563681805602E056AC0525D00E2A84A1433426CE0DE42306B6B8957AD86E13C6666143071070C4C80676300E814F00E20A080,2,10838,472,,,,0,1
899911,73566274452229291,73566274498854912,,7.356627410373837e+16,0,3,2,2,1,8,0,9131A928DA246C11E865C0,2,10838,472,,,,0,1
899912,73566274485043434,73566274531727776,,7.356627410373837e+16,0,3,2,2,1,11,0,94A97A35E2C112,2,10838,472,,,,0,1
899913,73566274496439296,73566274543104816,,7.356627410373837e+16,0,3,1,2,3,8,0,9E2759A2CA3F01C0,2,10838,472,,,,0,1
899914,73566274775821333,73566274813584992,,7.356627465437184e+16,0,3,2,2,1,27,0,C613A2BD2EC00201F281704800,3,10838,472,,,,0,1
899915,73566274775769109,73566274813532576,,7.356627465437184e+16,0,3,2,3,3,37,0,03E502E090,0,10838,472,,,,0,1
899916,73566274766968836,73566274813532576,,7.356627465437184e+16,0,3,1,2,3,12,0,DBEFC05CD32708000044F808FC067E1FEF224AE0216E279C9787A2F1962007A608100B0120A4B4989352B95F80A0171050800FFDAC14825D5EB250A19A12C23B000740A780,2,10838,472,,,,0,1
899917,73566274785916968,73566274832511792,,7.356627465437184e+16,0,3,1,3,3,45,0,832D0802E090,0,10838,472,,,,0,1
899918,73566274785844264,73566274832511792,,7.356627465437184e+16,0,3,1,2,3,5,0,CFA05CAFB14C00B065A1005C1200,3,10838,472,,,,0,1
899919,73566274789606576,73566274832511792,,7.356627465437184e+16,0,3,2,2,1,27,0,DBEC519836C000819500,3,10838,472,,,,0,1
899920,73566274786113576,73566274832511792,,7.356627465437184e+16,0,3,2,3,3,42,0,032A,0,10838,472,,,,0,1
899921,73566274840278160,73566274876866560,,7.356627465437184e+16,0,3,1,2,3,8,0,FAD0787E5A242193805C8419720120,2,10838,472,,,,0,1
899922,73566274830230652,73566274876814128,,7.356627465437184e+16,0,3,2,2,1,11,0,99B93F7F6AC308002C20017490,2,10838,472,,,,0,1
899923,73566274854956204,73566274897418656,,7.356627465437184e+16,0,3,1,2,3,15,0,A51F313B8BD801A760C1E06720163C0384,1,10838,472,,,,0,1
899924,73566274850888868,73566274897418656,,7.356627465437184e+16,0,3,2,2,1,17,0,DD09B8810C40,1,10838,472,,,,0,1
899925,73566274853017768,73566274897418656,,7.356627465437184e+16,0,3,2,2,1,17,0,8463C0B29440,1,10838,472,,,,0,1
899926,73566274850783396,73566274897366224,,7.356627465437184e+16,0,3,1,2,3,15,0,A51F313B8BD801A760C1E06720163C0384,1,10838,472,,,,0,1
899927,73566274864964627,73566274902137248,,7.356627465437184e+16,0,4,1,2,2,0,0,02E9018F050000C4010264,0,-1,-1,,,,0,1
899928,73566274868644995,73566274902137248,,7.356627465437184e+16,0,4,1,2,1,0,0,00088018,0,1423,489,20.0,0.0,,0,1
899929,73566274865150995,73566274902137248,,7.356627465437184e+16,0,4,1,2,1,0,0,00824C95BF648FA0D80E6A00600008037068BF52ABC1A800CA00C02EDD801C584000C0044FC5B8AD7F510000000000,0,1423,489,20.0,0.0,,0,1
899930,73566274868645995,73566274902189664,,7.356627465437184e+16,0,4,1,2,1,0,0,000DD6010695A920E34D1A03844228DB4D0768600D4908438D3464C13108A30D216867213A928EB4825B9CB2316860F13A928EB4845B9CB7688C63040271108430D0C9760211461A400000,0,1423,489,20.0,0.0,,0,1
899931,73566274868647995,73566274902189664,,7.356627465437184e+16,0,4,1,2,1,0,0,0014920AC24340CE330CA320C6310C2300BE2F0BA2E0B62D0B22C0AF1FF104658C0B62D8961D8560C7FC4119520FD47515435C56F5B56B5A567595635855F5755B56557555535454F5354B6057F5F57B5E5775D5731FF104600000000000000000,0,1423,489,20.0,0.0,,0,1
899932,73566274868646995,73566274902189664,,7.356627465437184e+16,0,4,1,2,1,0,0,00110DA95A0C81533351EC1000A664BE66320528C979AC640A518800,0,1423,489,20.0,0.0,,0,1
899933,73566274865088531,73566274902137248,,7.356627465437184e+16,0,4,1,2,1,1,0,60D0C823A191DF59502BF9A1B046A110040C21611308D848DA000000,0,1423,489,20.0,40005.0,,0,1
899934,73566274867268177,73566274911679280,,7.356627465437184e+16,0,4,2,2,7,1,0,5A067A764986,0,1423,489,20.0,0.0,,0,1
899935,73566274870202074,73566274911679280,,7.356627465437184e+16,0,4,2,2,8,4,0,203085980C6C170463D1AC130748210BF634F21185980CC1328043821992DF14500BF634F211800108EC19F72855FBA706295805F070C040195234F211ACA85C0A00570220003103E5E03E1334F211859811035758A6200B601404EF613B8878D2B28040080402600000021F005D0107E1C171,0,1423,489,20.0,0.0,,0,1
899936,73566274867202436,73566274911679280,,7.356627465437184e+16,0,4,2,3,7,72,0,0748210BF634F21185980CC1328043821992DF14500BF634F211800108EC19F72855FBA706295805F070C040195234F211ACA85C0A00570220003103E5E03E1334F211859811035758A6200B601404EF613B8878D2B28040080402600000021F005D0107E1C1000000000000,0,1423,489,591104.0,,,0,1
899937,73566274870000786,73566274911679280,,7.356627465437184e+16,0,4,1,2,5,3,0,6012980FFD8E04BB007CAA8B7535C380612CA116BF40084C,0,1423,489,20.0,7385.0,,0,1
899938,73566274879466740,73566274922427184,,7.356627486687152e+16,0,4,1,2,6,1,0,0801893EBBE0B33826830823BEE85E0E3E55502445783444669E842E104C662B9A003640DB4DD01AB3850DC273A622995A200A60,0,1423,489,20.0,40448.0,,0,1
899939,73566274882739891,73566274922479616,,7.356627486687152e+16,0,4,1,2,6,1,0,0A01393F12524F102E14BC6C813E5703A890FD14DFEF4C6B21631A78A284EEF98860A27C13660DF43768,0,1423,489,20.0,40545.0,,0,1
899940,73566274880184855,73566274922479616,,7.356627486687152e+16,0,4,2,2,8,9,0,480104ED986B2782885DE0,0,1423,489,20.0,0.0,,0,1
899941,73566274880039492,73566274922427184,,7.356627486687152e+16,0,4,2,3,7,74,0,074A000000000000,0,1423,489,591104.0,,,0,1
899942,73566274879513832,73566274922427184,,7.356627486687152e+16,0,4,1,3,7,73,0,0749015A49500BF634F211800108EC161BA554064034F211ACA8570220001334F21185982305F44510603F,0,1423,489,591104.0,,,0,1
899943,73566274882809943,73566274922479616,,7.356627486687152e+16,0,4,1,2,6,5,0,2802,0,1423,489,20.0,40545.0,,0,1
899944,73566274882899356,73566274922479616,,7.356627486687152e+16,0,4,1,3,7,97,0,07614307864969AB394C024507864969AB394C0246414742603280808541490100,0,1423,489,591104.0,,,0,1
899945,73566274896937106,73566274943608416,,7.356627486687152e+16,0,4,1,2,2,0,0,02E9018F05000000020264,0,-1,-1,,,,0,1
899946,73566274896570303,73566274932808096,,7.356627486687152e+16,0,4,1,2,1,1,0,60D0C823A191DF59502BF9A1B046A110040C21611308D848DA000000,0,1423,489,20.0,40965.0,,0,1
899947,73566274960006472,73566274999130528,,7.356627488490886e+16,0,4,1,2,6,6,0,300120,0,1423,489,20.0,42902.0,,0,1
899948,73566274956929936,73566274998973232,,7.356627488490886e+16,0,4,2,2,7,1,0,408EC161BA54,0,1423,489,20.0,0.0,,0,1
899949,73566274960097678,73566274999130528,,7.356627488490886e+16,0,4,2,2,8,5,0,2800,0,1423,489,20.0,0.0,,0,1
899950,73566274961620456,73566274999182944,,7.356627488490886e+16,0,4,2,2,8,7,0,3803029C998003083000E0E1F87F0FC3F87E1FC3F0FDFF3FFAEA202038274A4C0E0B1800000000114004000001344002CEA8CAAB541A955AA22920C1120006000540842118A6BF3C91C4108C34314D70006F5298002F3492DE91346CC13021468FF020F33034F18A60004EF613B8878D2B2800,0,1423,489,20.0,0.0,,0,1
899951,73566274953427936,73566274998973232,,7.356627488490886e+16,0,4,2,3,7,3072,0,C7557669,0,1423,489,591104.0,,,0,1
899952,73566274961325544,73566274999182944,,7.356627488490886e+16,0,4,1,2,6,7,0,3828049CC0018089F360B00A0000300204F009E02680,0,1423,489,20.0,42945.0,,0,1
899953,73566274958226121,73566274999025664,,7.356627488490886e+16,0,4,2,2,8,4,0,2010098EAAECD2A0,0,1423,489,20.0,0.0,,0,1
899954,73566274962799549,73566275000021808,,7.356627488490886e+16,0,4,1,2,6,4,0,201215C8401000E135108000B1F50C011807C568201051056B2E2023C214371819631C371800008422088611F951203801808F1A1C0FFD8E041F513301EBB1C50E8462DDE90463E0,0,1423,489,20.0,42985.0,,0,1
899955,73566274966521247,73566275000021808,,7.356627488490886e+16,0,4,2,2,8,2,0,1000,0,1423,489,20.0,0.0,,0,1
899956,73566274965366811,73566275010560000,,7.356627488490886e+16,0,4,1,2,6,1,0,0800B93BDA27979033D0D7EF8576F586CFB7D89FD144D7FC41B8,0,1423,489,20.0,43064.0,,0,1
899957,73566274969000930,73566275010560000,,7.356627488490886e+16,0,4,2,3,2,202,0,5200CA000000000000,0,1423,489,591104.0,,,0,1
899958,73566274965540242,73566275010560000,,7.356627488490886e+16,0,4,2,2,8,9,0,480124F55980D862C8866520,0,1423,489,20.0,0.0,,0,1
899959,73566274958079091,73566274999025664,,7.356627488490886e+16,0,4,1,2,5,3,0,6012980FFD8E04BB007CAA8B7535C3806104A116BF403834,0,1423,489,20.0,10073.0,,0,1
899960,73566275007956651,73566275054600192,,7.356627488490886e+16,0,4,2,2,8,1,0,0810374007A5B76C,0,1423,489,20.0,0.0,,0,1
899961,73566275068799947,73566275114840880,,7.356627488490886e+16,0,4,1,2,6,4,0,22102A4000000000,0,1423,489,20.0,46225.0,,0,1
899962,73566275068867171,73566275114840880,,7.356627488490886e+16,0,4,2,2,8,2,0,1200,0,1423,489,20.0,0.0,,0,1
899963,73566275473661336,73566275510363744,,7.35662752120832e+16,0,4,1,2,6,5,0,2802,0,1423,489,20.0,42195.0,,0,1
899964,73566275667375836,73566275706395040,,7.356627568400794e+16,0,4,2,2,7,1,0,408EC161BA58,0,1423,489,20.0,0.0,,0,1
899965,73566275667304518,73566275706342608,,7.356627568400794e+16,0,4,2,3,7,3072,0,C7570F79,0,1423,489,591104.0,,,0,1
899966,73566275670003969,73566275706395040,,7.356627568400794e+16,0,4,1,2,5,3,0,6012980FFD8E04BB007CAA8B7535C38060D4A116BF403854,0,1423,489,20.0,15416.0,,0,1
899967,73566275670160280,73566275706395040,,7.356627568400794e+16,0,4,2,2,8,4,0,2010098EAE1EF2A0,0,1423,489,20.0,0.0,,0,1
899968,73566275672802290,73566275714049632,,7.356627568400794e+16,0,4,2,2,8,2,0,1000,0,1423,489,20.0,0.0,,0,1
899969,73566275673803441,73566275714469072,,7.356627568400794e+16,0,4,2,2,8,7,0,38011344002CEA8CAAB541A955AA22920C1120006000540842118A6BF3C91C4108C34314D70006F5298002F3492DE91346CC13021468FF00,0,1423,489,20.0,0.0,,0,1
899970,73566275673533150,73566275714469072,,7.356627568400794e+16,0,4,1,2,6,7,0,380040,0,1423,489,20.0,48293.0,,0,1
899971,73566275672212085,73566275714049632,,7.356627568400794e+16,0,4,2,2,8,5,0,2800,0,1423,489,20.0,0.0,,0,1
899972,73566275672146760,73566275714049632,,7.356627568400794e+16,0,4,1,2,6,6,0,300120,0,1423,489,20.0,48249.0,,0,1
899973,73566275672417338,73566275714049632,,7.356627568400794e+16,0,4,1,2,6,4,0,201215C84010067255608000B1F50C011807C568201051056B2E2023C214371819631C371800008422088611F95120380180891A1C0FFD8E041F513301EBB1C50E8462DDE92063E0,0,1423,489,20.0,48260.0,,0,1
899974,73566275760651394,73566275804332032,,7.356627568400794e+16,0,4,2,2,8,1,0,0810384807A5AB2C,0,1423,489,20.0,0.0,,0,1
899975,73566275718193210,73566275758456832,,7.356627568400794e+16,0,4,2,2,8,1,0,0810384007A5AB2C,0,1423,489,20.0,0.0,,0,1
899976,73566275778850383,73566275815132368,,7.356627568400794e+16,0,4,2,2,8,2,0,1200,0,1423,489,20.0,0.0,,0,1
899977,73566275778755163,73566275815132368,,7.356627568400794e+16,0,4,1,2,6,4,0,22102A4000000000,0,1423,489,20.0,35122.0,,0,1
899978,73566275931429819,73566275968329312,,7.356627568400794e+16,0,4,1,2,6,5,0,2802,0,1423,489,20.0,39780.0,,0,1
899979,73566276149257122,73566276187114704,,7.356627615934054e+16,0,4,1,2,5,3,0,6012980FFD8E04BB007CAA8B7535C3806110A116BF40202C,0,1423,489,20.0,13657.0,,0,1
899980,73566276149415273,73566276187114704,,7.356627615934054e+16,0,4,2,2,8,4,0,2010098EB1B3E0A0,0,1423,489,20.0,0.0,,0,1
899981,73566276146411625,73566276187062272,,7.356627615934054e+16,0,4,2,3,7,3072,0,C758D9F0,0,1423,489,591104.0,,,0,1
899982,73566276146506847,73566276187062272,,7.356627615934054e+16,0,4,2,2,7,1,0,408EC161BA58,0,1423,489,20.0,0.0,,0,1
899983,73566276152614812,73566276193091584,,7.356627615934054e+16,0,4,1,2,6,4,0,201215C84010060F55608000B1F50C011807C568201051056B2E2023C214371819631C371800008422088611F95120380180889A1C0FFD8E041F513301EBB1C50E8462DDE91F63E0,0,1423,489,20.0,46531.0,,0,1
899984,73566276152876780,73566276193091584,,7.356627615934054e+16,0,4,2,2,8,2,0,1000,0,1423,489,20.0,0.0,,0,1
899985,73566276152176862,73566276193091584,,7.356627615934054e+16,0,4,1,2,6,6,0,300120,0,1423,489,20.0,46517.0,,0,1
899986,73566276152298032,73566276193091584,,7.356627615934054e+16,0,4,2,2,8,5,0,2800,0,1423,489,20.0,0.0,,0,1
899987,73566276153660253,73566276193144016,,7.356627615934054e+16,0,4,1,2,6,7,0,380040,0,1423,489,20.0,46563.0,,0,1
899988,73566276153934767,73566276193144016,,7.356627615934054e+16,0,4,2,2,8,7,0,38011344002CEA8CAAB541A955AA22920C1120006000540842118A6BF3C91C4108C34314D70006F5298002F3492DE91346CC13021468FF00,0,1423,489,20.0,0.0,,0,1
899989,73566276200182695,73566276236659920,,7.356627615934054e+16,0,4,2,2,8,1,0,0810385007A5AA28,0,1423,489,20.0,0.0,,0,1
899990,73566276258890658,73566276304240640,,7.356627615934054e+16,0,4,2,2,8,2,0,1200,0,1423,489,20.0,0.0,,0,1
899991,73566276258539717,73566276304240640,,7.356627615934054e+16,0,4,1,2,6,4,0,22102A4000000000,0,1423,489,20.0,33379.0,,0,1
899992,73566276459864827,73566276499747632,,7.356627615934054e+16,0,4,1,2,6,5,0,2802,0,1423,489,20.0,39523.0,,0,1
899993,73566276729090694,73566276775680416,,7.356627671003955e+16,0,4,2,2,7,1,0,408EC161BA58,0,1423,489,20.0,0.0,,0,1
899994,73566276731840705,73566276775732832,,7.356627671003955e+16,0,4,2,2,8,4,0,2010098EB3384CA0,0,1423,489,20.0,0.0,,0,1
899995,73566276733727485,73566276775890128,,7.356627671003955e+16,0,4,2,2,8,5,0,2800,0,1423,489,20.0,0.0,,0,1
899996,73566276733658715,73566276775837696,,7.356627671003955e+16,0,4,1,2,6,6,0,300120,0,1423,489,20.0,47878.0,,0,1
899997,73566276733931134,73566276775890128,,7.356627671003955e+16,0,4,1,2,6,4,0,201215C8401000E135108000B1F50C011807C568201051056B2E2023C214371819631C371800008422088611F951203801808E1A1C0FFD8E041F513301EBB1C50E8462DDE90263E0,0,1423,489,20.0,47889.0,,0,1
899998,73566276735354096,73566276775994976,,7.356627671003955e+16,0,4,1,2,6,7,0,380040,0,1423,489,20.0,47928.0,,0,1
899999,73566276734511076,73566276775942560,,7.356627671003955e+16,0,4,2,2,8,2,0,1000,0,1423,489,20.0,0.0,,0,1
900000,73566276735630116,73566276775994976,,7.356627671003955e+16,0,4,2,2,8,7,0,38011344002CEA8CAAB541A955AA22920C1120006000540842118A6BF3C91C4108C34314D70006F5298002F3492DE91346CC13021468FF00,0,1423,489,20.0,0.0,,0,1
900001,73566276731683871,73566276775732832,,7.356627671003955e+16,0,4,1,2,5,3,0,6012980FFD8E04BB007CAA8B7535C380331CA116BF40502C,0,1423,489,20.0,15048.0,,0,1
900002,73566276729022383,73566276775680416,,7.356627671003955e+16,0,4,2,3,7,3072,0,C7599C26,0,1423,489,591104.0,,,0,1
900003,73566276779865324,73566276819720608,,7.356627671003955e+16,0,4,2,2,8,1,0,0810374007A5B75C,0,1423,489,20.0,0.0,,0,1
900004,73566276842529479,73566276889241184,,7.356627671003955e+16,0,4,1,2,6,4,0,22102A4000000000,0,1423,489,20.0,34818.0,,0,1
900005,73566276842586160,73566276889293616,,7.356627671003955e+16,0,4,2,2,8,2,0,1200,0,1423,489,20.0,0.0,,0,1
900006,73566276976744322,73566277016695600,,7.356627671003955e+16,0,4,1,2,6,5,0,2802,0,1423,489,20.0,38914.0,,0,1
900007,73566277257700598,73566277297137248,,7.356627727148646e+16,0,4,2,2,8,4,0,2010098EB42DE0A0,0,1423,489,20.0,0.0,,0,1
900008,73566277255062428,73566277297137248,,7.356627727148646e+16,0,4,2,2,7,1,0,408EC161BA58,0,1423,489,20.0,0.0,,0,1
900009,73566277259432234,73566277297451824,,7.356627727148646e+16,0,4,1,2,6,4,0,201215C88010067255608000B1F50820020D8A24004601F15A080414415ACB8808F0850DC60658C70DC810A47856B204000010844110C232089E54480E006022068703FF638107D44CC07AEC7143A118B77A4798F8,0,1423,489,20.0,47540.0,,0,1
900010,73566277254988643,73566277297137248,,7.356627727148646e+16,0,4,2,3,7,3072,0,C75A16F0,0,1423,489,591104.0,,,0,1
900011,73566277257542542,73566277297137248,,7.356627727148646e+16,0,4,1,2,5,3,0,6012980FFD8E04BB007CAA8B7535C380330CA116BF40505C,0,1423,489,20.0,14712.0,,0,1
900012,73566277259234016,73566277297451824,,7.356627727148646e+16,0,4,2,2,8,5,0,2800,0,1423,489,20.0,0.0,,0,1
900013,73566277259146118,73566277297451824,,7.356627727148646e+16,0,4,1,2,6,6,0,300120,0,1423,489,20.0,47529.0,,0,1
900014,73566277259644406,73566277297451824,,7.356627727148646e+16,0,4,2,2,8,2,0,1000,0,1423,489,20.0,0.0,,0,1
900015,73566277261152277,73566277301488848,,7.356627727148646e+16,0,4,2,2,8,7,0,38011344002CEA8CAAB541A955AA22920C1120006000540842118A6BF3C91C4108C34314D70006F5298002F3492DE91346CC13021468FF00,0,1423,489,20.0,0.0,,0,1
900016,73566277260893752,73566277297504256,,7.356627727148646e+16,0,4,1,2,6,7,0,380040,0,1423,489,20.0,47586.0,,0,1
900017,73566277306785920,73566277346944608,,7.356627727148646e+16,0,4,2,2,8,1,0,0810384407A5AB40,0,1423,489,20.0,0.0,,0,1
900018,73566277320183524,73566277358059520,,7.356627727148646e+16,0,4,2,2,8,1,0,0810384807A5AB40,0,1423,489,20.0,0.0,,0,1
900019,73566277368248935,73566277414630192,,7.356627727148646e+16,0,4,2,2,8,2,0,1200,0,1423,489,20.0,0.0,,0,1
900020,73566277368159470,73566277414630192,,7.356627727148646e+16,0,4,1,2,6,4,0,22102A400000001480,0,1423,489,20.0,34471.0,,0,1
900021,73566277481535485,73566277524730672,,7.356627727148646e+16,0,4,1,2,6,5,0,2802,0,1423,489,20.0,37936.0,,0,1
900022,73566277793000336,73566277837049040,,7.356627774354227e+16,0,4,2,2,8,4,0,2010098EB6003CA0,0,1423,489,20.0,0.0,,0,1
900023,73566277792837868,73566277836996608,,7.356627774354227e+16,0,4,1,2,5,3,0,6012980FFD8E04BB007CAA8B7535C38032ACA116BF40602C,0,1423,489,20.0,14664.0,,0,1
900024,73566277790376860,73566277836996608,,7.356627774354227e+16,0,4,2,3,7,3072,0,C75B001E,0,1423,489,591104.0,,,0,1
900025,73566277794988555,73566277837206320,,7.356627774354227e+16,0,4,1,2,6,4,0,201215C8401000E135108000B1F50C011807C568201051056B2E2023C214371819631C371800008422088611F951203801808C1A1C0FFD8E041F513301EBB1C50E8462DDE92663E0,0,1423,489,20.0,47497.0,,0,1
900026,73566277790470214,73566277836996608,,7.356627774354227e+16,0,4,2,2,7,1,0,408EC161BA58,0,1423,489,20.0,0.0,,0,1
900027,73566277795644726,73566277837206320,,7.356627774354227e+16,0,4,2,2,8,2,0,1000,0,1423,489,20.0,0.0,,0,1
900028,73566277794774258,73566277837153888,,7.356627774354227e+16,0,4,2,2,8,5,0,2800,0,1423,489,20.0,0.0,,0,1
900029,73566277796699255,73566277837258752,,7.356627774354227e+16,0,4,2,2,8,7,0,38011344002CEA8CAAB541A955AA22920C1120006000540842118A6BF3C91C4108C34314D70006F5298002F3492DE91346CC13021468FF00,0,1423,489,20.0,0.0,,0,1
900030,73566277796409523,73566277837206320,,7.356627774354227e+16,0,4,1,2,6,7,0,380040,0,1423,489,20.0,47542.0,,0,1
900031,73566277794706334,73566277837153888,,7.356627774354227e+16,0,4,1,2,6,6,0,300120,0,1423,489,20.0,47492.0,,0,1
900032,73566277840700613,73566277880931936,,7.356627774354227e+16,0,4,2,2,8,1,0,0810394407A5B770,0,1423,489,20.0,0.0,,0,1
900033,73566277901378596,73566277938079328,,7.356627774354227e+16,0,4,1,2,6,4,0,22102A4000000000,0,1423,489,20.0,34360.0,,0,1
900034,73566277901779936,73566277938079328,,7.356627774354227e+16,0,4,2,2,8,2,0,1200,0,1423,489,20.0,0.0,,0,1
900035,73566278012087801,73566278058613152,,7.356627774354227e+16,0,4,1,2,6,5,0,2802,0,1423,489,20.0,37744.0,,0,1
900036,73566278027712054,73566278064275456,,7.356627801421528e+16,0,4,1,2,6,6,0,300120,0,1423,489,20.0,38216.0,,0,1
900037,73566278023143816,73566278064223024,,7.356627801421528e+16,0,4,2,2,7,1,0,408EC161BA58,0,1423,489,20.0,0.0,,0,1
900038,73566278023025505,73566278064223024,,7.356627801421528e+16,0,4,2,3,7,76,0,074C2005F4EC161BA557022000000000000000,0,1423,489,591104.0,,,0,1
900039,73566278025825459,73566278064223024,,7.356627801421528e+16,0,4,2,2,8,4,0,2010262E4E839F80380E98400BE9D82C374AAE044000A0,0,1423,489,20.0,0.0,,0,1
900040,73566278029301767,73566278069570768,,7.356627801421528e+16,0,4,1,2,6,5,0,282A552B31354C0504020621904495C5FC012190B089088CCC1102710517B57EA9580201402014020B4379000CF9423CC2CC212801226402186070BCBA04F4212210149487885B5A0506D020020CA7AA220A4466075FFFE07FFF8A021E05218150030001917EB62BD40000007EC42384064048F1284028000208800C0445CAC6018C0405800182998007886016DB02004308940B0B085F84020004614307114000F800000068580E03860286010510C8224AA2FE0080C840448C4666088148828BDA8F14AB0100A0100A015A1BC803167C10A11E61689094009132010C30385E5D027A1091080A951D842DAD02836810010653D51105223303AFFFF03FFFC5010F0290C0A8018000C8BF5B15EA0000003F5A11C20320247894201400010440060222E56300C60202C000C14CC003C4300B6D810021844A0585842FC201000230A18388A0007C000000343C0702C5013F008188641125717F00486420224223330440944145ED5F6A55008050080502D0DE40033E508F30B3084A0048990086181C2F2E813D0848840525220216D68141B408188329EA8882911981D7FFF81FFFE280878148605400C000645FAD8AF50000001FAD08E10190123C4A100A0000822003011172B180630101600060A66001E21805B6C08010C22502C2C217E10080011850C1C450003E0000001A180381D8809F804144320892A8BF802432161121119982204A20A2F6A7A52A40402804029686F20019F280479859842500244C80430C0E1797409E842442029291110B6B40A0DA04004194F54441488CC0EBFFFC0FFFF14043C0A4302A006000322FD6C57A8000000FD6847080C8091E25080500004110018088B958C0318080B00030533000F10C02DB60400861128161610BF08040008C2860E228001F0000000D1101C0,0,1423,489,20.0,38264.0,,0,1
900041,73566278025625525,73566278064223024,,7.356627801421528e+16,0,4,1,2,5,3,0,6012980FFD8E04BB007CAA8B7535C380612CA116BF402034,0,1423,489,20.0,5384.0,,0,1
900042,73566278027772265,73566278064275456,,7.356627801421528e+16,0,4,2,2,8,5,0,2800,0,1423,489,20.0,0.0,,0,1
900043,73566278028074300,73566278064327888,,7.356627801421528e+16,0,4,1,2,6,4,0,20121588000002C7D42002882B5970811E10A1B880CB18E1B8800004011005E54480E00600D0E07FEC7020FA89980F5D8E28742316EF49731F,0,1423,489,20.0,38229.0,,0,1
900044,73566278028335070,73566278069518336,,7.356627801421528e+16,0,4,2,2,8,2,0,1000,0,1423,489,20.0,0.0,,0,1
