id,timestamp,systemTimestamp,location_timestamp,serving_cell_timestamp,sim_id,technology,direction,category_id,channel_type_id,name_id,name_extra_id,msg_hex,radio_bearer_id,arfcn,code,param1,param2,info,node_id,is_synced
1735008,73602414728342776,73602414797756832,,7.360241457700656e+16,0,3,1,2,3,5,0,A7A28E46994C003060E0,3,10813,472,,,,0,1
1735009,73602414736714760,73602414807246432,,7.360241457700656e+16,0,3,1,2,3,8,0,91A72CFC2A3B100D91030039104208,2,10813,472,,,,0,1
1735010,73602414728465656,73602414797809248,,7.360241457700656e+16,0,3,2,3,3,15,0,038F,0,10813,472,,,,0,1
1735011,73602414746894363,73602414812384464,,7.360241457700656e+16,0,3,2,2,1,8,0,D13EF010C2058540,2,10813,472,,,,0,1
1735012,73602414728397048,73602414797809248,,7.360241457700656e+16,0,3,1,3,3,7,0,8307,0,10813,472,,,,0,1
1735013,73602414742038546,73602414807246432,,7.360241457700656e+16,0,3,2,2,1,8,0,A98D23EC3A228001BB0D2A984000,2,10813,472,,,,0,1
1735014,73602414755066923,73602414830786976,,7.360241457700656e+16,0,3,2,2,1,8,0,C00FACE04A228001BB0D2B984000,2,10813,472,,,,0,1
1735015,73602414790794351,73602414866543408,,7.360241486227046e+16,0,3,2,2,1,8,0,BC41586F522600450020E006EC32A4A00423FED625539426553699C262300058A61080,2,10813,472,,,,0,1
1735016,73602414805921932,73602414881642912,,7.360241486227046e+16,0,3,1,2,3,0,0,F8814B6CB000304A0B1004814B00,2,10813,472,,,,0,1
1735017,73602414807047310,73602414881642912,,7.360241486227046e+16,0,3,2,2,1,0,0,C3335BA1D800,2,10813,472,,,,0,1
1735018,73602414822699180,73602414898420128,,7.360241486227046e+16,0,3,1,2,3,8,0,E5301F75BA22018824ED2897D6F28925712898773289ED75289BF77288B979288F57B288BD7D28AAB7F28AE92100,2,10813,472,,,,0,1
1735019,73602414845892824,73602414921593648,,7.360241486227046e+16,0,3,2,2,1,20,0,D0247493653391C31180000202E200C18000,2,10813,472,,,,0,1
1735020,73602414845730008,73602414921541216,,7.360241486227046e+16,0,3,1,2,3,16,0,8E56DCE2C40E8001800128C0000101F10018C00388C20C0A,2,10813,472,,,,0,1
1735021,73602414873030668,73602414948804192,,7.360241486227046e+16,0,3,1,2,3,5,0,D2040AD3A1420321012009269E4230B306433635BBC300BE9A93CA57064044001700,3,10813,472,,,,0,1
1735022,73602414873709581,73602414948804192,,7.360241486227046e+16,0,3,2,3,8,10,0,080A,0,10813,472,,,,0,1
1735023,73602414874638351,73602414948804192,,7.360241486227046e+16,0,3,2,3,8,12,0,080C1305F4D49E52B83202200036022000,0,10813,472,,,,0,1
1735024,73602414873754637,73602414948804192,,7.360241486227046e+16,0,3,2,2,1,27,0,CF38E1F89EC800840500,3,10813,472,,,,0,1
1735025,73602414874675215,73602414948804192,,7.360241486227046e+16,0,3,2,2,1,27,0,C30BF399A6C80804060982FA6A4F295C190110001B01100000,3,10813,472,,,,0,1
1735026,73602414873094156,73602414948804192,,7.360241486227046e+16,0,3,1,3,8,9,0,0809004934F21185983219B1ADDE1805F4D49E52B832022000B8,0,10813,472,,,,0,1
1735027,73602414904575048,73602414976172032,,7.360241486227046e+16,0,3,1,3,8,13,0,080D32022000,0,10813,472,,,,0,1
1735028,73602414910447699,73602414976172032,,7.360241486227046e+16,0,3,2,2,1,8,0,F88EA0836A2600450020E006EC32A0A132A9B4CE1513140084801AC47A300038661080,2,10813,472,,,,0,1
1735029,73602414900303936,73602414976119600,,7.360241486227046e+16,0,3,1,2,3,14,0,DEE30EB44BA78118101203E17145BE00180000B8BEDA7FBC892782DC1E1B082810BD9300AC6D0300815AB014974238AA1C8534B09B3837908C1ADAE255EB61B84F1999850C1C41C3132039D8C00E053A03682848B1000902960C280400,2,10813,472,,,,0,1
1735030,73602414904451144,73602414976172032,,7.360241486227046e+16,0,3,1,2,3,5,0,FA1864D9294600A101A640440000,3,10813,472,,,,0,1
1735031,73602414964578490,73602415040344880,,7.360241486227046e+16,0,3,2,2,1,15,0,823CA544F3C8800DA090,2,10813,472,,,,0,1
1735032,73602414982110428,73602415057960960,,7.360241486227046e+16,0,3,1,2,3,5,0,A669BF5AB14A025149004061C47243F232DFDFCE897FFFE019C000,3,10813,472,,,,0,1
1735033,73602415012845692,73602415057960960,,7.360241486227046e+16,0,3,2,2,1,27,0,C939D4062EC800852480,3,10813,472,,,,0,1
1735034,73602414982151388,73602415057960960,,7.360241486227046e+16,0,3,1,3,10,72,0,8A4802030E23921F9196FEFE744BFFFF00CE00,0,10813,472,,,,0,1
1735035,73602414982249692,73602415057960960,,7.360241486227046e+16,0,3,2,3,10,73,0,0A49,0,10813,472,,,,0,1
1735036,73602414982734045,73602415058013392,,7.360241486227046e+16,0,3,2,2,1,8,0,B8FBA0257A2600250020DFF6EC3EB4A0042400D623D28102C5308200,2,10813,472,,,,0,1
1735037,73602414986307812,73602415059691104,,7.360241486227046e+16,0,3,1,2,3,0,0,BECA2AD0D0200304A0DC2015415D9140C200,2,10813,472,,,,0,1
1735038,73602414987684070,73602415059691104,,7.360241486227046e+16,0,3,2,2,1,0,0,9BA050150000,2,10813,472,,,,0,1
1735039,73602415007390732,73602415081082064,,7.360241486227046e+16,0,3,2,2,1,9,0,8D2872780A4112,2,10813,472,,,,0,1
1735040,73602415005180936,73602415081082064,,7.360241486227046e+16,0,3,1,2,3,10,0,ABD191FA5AA78000000500BA11C770E429A584DA70C6C0,2,10813,472,,,,0,1
1735041,73602415026152496,73602415099904000,,7.360241486227046e+16,0,3,1,2,3,8,0,9B1BAED5EA360632126585801743800C,2,10813,472,,,,0,1
1735042,73602415028252724,73602415099904000,,7.360241486227046e+16,0,3,1,2,3,0,0,F18EC9CEF0200284A162,2,10813,472,,,,0,1
1735043,73602415024058412,73602415099851568,,7.360241486227046e+16,0,3,1,2,3,8,0,E326328E622A018864AE84A95E96E944FBB094526B2944C1B494556B594582BD944CD908,2,10813,472,,,,0,1
1735044,73602415030409272,73602415099904000,,7.360241486227046e+16,0,3,2,2,1,0,0,844962C01000,2,10813,472,,,,0,1
1735045,73602415045025876,73602415120875520,,7.360241486227046e+16,0,3,1,2,3,8,0,B59C0DAD7A3A01886496BE33A26D28BDB6F2883771288EB732889375288D5210,2,10813,472,,,,0,1
1735046,73602415094941875,73602415170735312,,7.360241486227046e+16,0,3,2,2,1,8,0,9F8488471A058540,2,10813,472,,,,0,1
1735047,73602415122622696,73602415198417712,,7.360241486227046e+16,0,3,1,2,3,12,0,B96CC74F832708000044C008FC067E1FEF224AE0216E279C9787A2F1962007A608100B0120A4B4989352B95F80A0171050800FFDAC14825D5EB390A69612C63B0001C0A740870802A82BB200,2,10813,472,,,,0,1
1735048,73602415169389633,73602415245184208,,7.360241486227046e+16,0,3,2,2,1,8,0,C982833EA22600250020DFF6EC34B4A132A9B4CE12528101C3308200,2,10813,472,,,,0,1
1735049,73602415195940980,73602415261437136,,7.360241486227046e+16,0,3,1,2,3,8,0,E2FBE7D00A272193805C8419720120,2,10813,472,,,,0,1
1735050,73602415206016135,73602415280154208,,7.360241486227046e+16,0,3,2,2,1,0,0,D85D50F6B000,2,10813,472,,,,0,1
1735051,73602415204312196,73602415280154208,,7.360241486227046e+16,0,3,1,2,3,0,0,A1296E6E9000284A0E10,2,10813,472,,,,0,1
1735052,73602415221090468,73602415294729424,,7.360241486227046e+16,0,3,1,2,3,8,0,DD84ED5422370632126582801742000C,2,10813,472,,,,0,1
1735053,73602415288911909,73602415364721872,,7.360241486227046e+16,0,3,2,2,1,8,0,B2B827C63A058540,2,10813,472,,,,0,1
1735054,73602415185701984,73602415261437136,,7.360241486227046e+16,0,3,2,2,1,11,0,ADA58EBEAAC30801B4200DA490,2,10813,472,,,,0,1
1735055,73602415219010720,73602415294729424,,7.360241486227046e+16,0,3,1,2,3,8,0,9F5BD64E1A2A0188654E84A95C6F9DF7C174A238C860,2,10813,472,,,,0,1
1735056,73602415523546340,73602415599340752,,7.360241542181683e+16,0,3,2,2,1,8,0,B50B597542246C11E565C0,2,10813,472,,,,0,1
1735057,73602415546165264,73602415621885136,,7.360241542181683e+16,0,3,1,2,3,12,0,855973872B278218000F84474688004023F019FA7FBC892782DC1F1B082810BD930408058090525A4C49A95CAFC0170563681805602E056AC0525D08E2A87214D2C26CE0DE42306B6B8957AD86E13C6666143071070C4C806763003814E80DA0C000,2,10813,472,,,,0,1
1735058,73602415576029257,73602415651769552,,7.360241542181683e+16,0,3,2,2,1,8,0,B9F58BAB4A246C11E565C0,2,10813,472,,,,0,1
1735059,73602415610324106,73602415686110416,,7.360241542181683e+16,0,3,2,2,1,11,0,80E9350E52C112,2,10813,472,,,,0,1
1735060,73602415621740704,73602415697644752,,7.360241542181683e+16,0,3,1,2,3,8,0,DDBD306EB23F01C0,2,10813,472,,,,0,1
1735061,73602415732889716,73602415808688944,,7.360241542181683e+16,0,3,1,2,3,12,0,BAB9CCB83B2708000045D808FC067E1FEF224AE0216E279C9787A2F1962007A608100B0120A4B4989352B95F80A0171050800FFDAC14825D5EB390A69612C23B0001C0A740,2,10813,472,,,,0,1
1735062,73602415806211072,73602415871760800,,7.360241542181683e+16,0,3,1,2,3,8,0,98FF6639C2242193805C8419720120,2,10813,472,,,,0,1
1735063,73602415796004076,73602415871760800,,7.360241542181683e+16,0,3,2,2,1,11,0,B18A930EDAC30801B4200DA890,2,10813,472,,,,0,1
1735064,73602416049354959,73602416125149184,,7.36024158938071e+16,0,3,2,2,1,8,0,959718C7E2246C11E765C0,2,10813,472,,,,0,1
1735065,73602416072551676,73602416148375136,,7.36024158938071e+16,0,3,1,2,3,12,0,8875339DCB278218000F83A49270005823F019FA7FBC892782DC1F1B082810BD930408058090525A4C49A95CAFC0170563681805602E056AC0525D08E2A87214D2C26CE0DE42306B6B8957AD86E13C6666143071070C4C806763003814E80D20C000,2,10813,472,,,,0,1
1735066,73602416101858356,73602416177682848,,7.36024158938071e+16,0,3,2,2,1,8,0,A26996B56A246C11E765C0,2,10813,472,,,,0,1
1735067,73602416136698998,73602416212495568,,7.36024158938071e+16,0,3,2,2,1,11,0,AF98D8A7F2C112,2,10813,472,,,,0,1
1735068,73602416148126860,73602416223925040,,7.36024158938071e+16,0,3,1,2,3,8,0,80998E07522C01C0,2,10813,472,,,,0,1
1735069,73602416286535828,73602416362441936,,7.36024158938071e+16,0,3,1,2,3,12,0,87CE514EDB27080000441808FC067E1FEF224AE0216E279C9787A2F1962007A608100B0120A4B4989352B95F80A0171050800FFDAC14825D5EB390A69612C23B0001C0A740,2,10813,472,,,,0,1
1735070,73602416349703180,73602416425461344,,7.360241636586291e+16,0,3,2,2,1,11,0,821DEAA47AC30801B4200DAC90,2,10813,472,,,,0,1
1735071,73602416359855136,73602416425461344,,7.360241636586291e+16,0,3,1,2,3,8,0,BBC50058E2342193805C8419720120,2,10813,472,,,,0,1
1735072,73602416525531228,73602416601359968,,7.360241636586291e+16,0,3,1,2,3,12,0,AF0260FD6B278218000F86A6DC30003823F019FA7FBC892782DC1F1B082810BD930408058090525A4C49A95CAFC0170563681805602E056AC0525D08E2A87214D2C26CE0DE42306B6B8957AD86E13C6666143071070C4C806763003814E80DA0C0C0,2,10813,472,,,,0,1
1735073,73602416542043259,73602416617875040,,7.360241636586291e+16,0,3,2,2,1,8,0,840C296A822600450020E006EC2A9CA0042400D624D314265536D9C282500058A61080,2,10813,472,,,,0,1
1735074,73602416585431246,73602416661181232,,7.360241636586291e+16,0,3,2,2,1,8,0,8EAD446A8A2600450020E006EC34A0A0042402D6255314265536D9C25A000058A61080,2,10813,472,,,,0,1
1735075,73602416589847766,73602416661967664,,7.360241636586291e+16,0,3,2,2,1,11,0,8F05DFEB12C112,2,10813,472,,,,0,1
1735076,73602416603234544,73602416679111888,,7.360241636586291e+16,0,3,1,2,3,8,0,DA5701F6723C01C0,2,10813,472,,,,0,1
1735077,73602416609494268,73602416679164320,,7.360241636586291e+16,0,3,1,2,3,0,0,9518B001F8200304A0EC4004815281414200,2,10813,472,,,,0,1
1735078,73602416610859262,73602416679164320,,7.360241636586291e+16,0,3,2,2,1,0,0,9A85C8E71800,2,10813,472,,,,0,1
1735079,73602416628377632,73602416704225280,,7.360241636586291e+16,0,3,1,2,3,8,0,9CD451950222018824E12897D652892569289876B289ED71289BF77288B979288F57B288BD7D28AAB7F28AE92080,2,10813,472,,,,0,1
1735080,73602416754474000,73602416830264112,,7.360241636586291e+16,0,3,2,2,1,8,0,DEF71DCBA22600250020E006EC38B8A0042400D622930102C5308200,2,10813,472,,,,0,1
1735081,73602416766782504,73602416842584880,,7.360241636586291e+16,0,3,1,2,3,0,0,E74E078688200284A162,2,10813,472,,,,0,1
1735082,73602416768947244,73602416842584880,,7.360241636586291e+16,0,3,2,2,1,0,0,B0182D552800,2,10813,472,,,,0,1
1735083,73602416781460548,73602416857212512,,7.360241636586291e+16,0,3,1,2,3,8,0,D2AB328D922A01884530952B8DF3BEFA08,2,10813,472,,,,0,1
1735084,73602416819210380,73602416895066112,,7.360241636586291e+16,0,3,1,2,3,12,0,AFB415829B27080000440808FC067E1FEF224AE0216E279C9787A2F1962007A608100B0120A4B4989352B95F80A0171050800FFDAC14825D5EB390A69612C23B0001C0A740,2,10813,472,,,,0,1
1735085,73602416892529688,73602416958085536,,7.360241691643085e+16,0,3,1,2,3,8,0,C8381DA4A2352193805C8419720120,2,10813,472,,,,0,1
1735086,73602416882260996,73602416958085536,,7.360241691643085e+16,0,3,2,2,1,11,0,FBE84FDDB2C30801B4200DB090,2,10813,472,,,,0,1
1735087,73602417029517341,73602417105253168,,7.360241691643085e+16,0,3,2,2,1,8,0,A17592AEBA2600250020E006EC38A0A0042402D626530002C5308200,2,10813,472,,,,0,1
1735088,73602417042620470,73602417117259360,,7.360241691643085e+16,0,3,2,2,1,0,0,D509831C4000,2,10813,472,,,,0,1
1735089,73602417041427508,73602417117259360,,7.360241691643085e+16,0,3,1,2,3,0,0,A6672C352800304A0B1004815180,2,10813,472,,,,0,1
1735090,73602417058187348,73602417133984160,,7.360241691643085e+16,0,3,1,2,3,8,0,C3F4CF41B23A018824E12897D652892569289876B289ED71289BF77288B979288F57B288BD7D28AAB7F28AE92080,2,10813,472,,,,0,1
1735091,73602417154673676,73602417230505568,,7.360241691643085e+16,0,3,1,2,3,12,0,D2AA78CABB278218000F8406E8A8006023F019FA7FBC892782DC1F1B082810BD930408058090525A4C49A95CAFC0170563681805602E056AC0525D08E2A87214D2C26CE0DE42306B6B8957AD86E13C6666143071070C4C80E763003814E80DA0A062C400240A8C30C09100,2,10813,472,,,,0,1
1735092,73602417172102189,73602417247911936,,7.360241691643085e+16,0,3,2,2,1,8,0,E4A8400ACA2600250020E006EC3CB4A0042400D622D20102C5308200,2,10813,472,,,,0,1
1735093,73602417210130549,73602417285922816,,7.360241691643085e+16,0,3,2,2,1,8,0,D6899F93D2246C11E665C0,2,10813,472,,,,0,1
1735094,73602417216723074,73602417286027680,,7.360241691643085e+16,0,3,2,2,1,11,0,92E165BC5AC112,2,10813,472,,,,0,1
1735095,73602417234547876,73602417304010752,,7.360241691643085e+16,0,3,2,2,1,0,0,E879199BE000,2,10813,472,,,,0,1
1735096,73602417232381088,73602417304010752,,7.360241691643085e+16,0,3,1,2,3,0,0,95CE01ED48200284A162,2,10813,472,,,,0,1
1735097,73602417228154008,73602417304010752,,7.360241691643085e+16,0,3,1,2,3,8,0,AEB81878422601C0,2,10813,472,,,,0,1
1735098,73602417247026364,73602417322885120,,7.360241691643085e+16,0,3,1,2,3,8,0,9438C973522A01884530952B8DF3BEFA10,2,10813,472,,,,0,1
1735099,73602417339300972,73602417415107376,,7.360241691643085e+16,0,3,1,2,3,12,0,A6EDF724DB2708000045C808FC067E1FEF224AE0216E279C9787A2F1962007A608100B0120A4B4989352B95F80A0171050800FFDAC14825D5EB390A69612C23B0001C0A740,2,10813,472,,,,0,1
1735100,73602417402387684,73602417478179232,,7.360241746706432e+16,0,3,2,2,1,11,0,B0A0B1A16AC30801B4200DB490,2,10813,472,,,,0,1
1735101,73602417412621560,73602417478179232,,7.360241746706432e+16,0,3,1,2,3,8,0,DAD8ED40E2362193805C8419720120,2,10813,472,,,,0,1
1735102,73602417452137539,73602417524264144,,7.360241746706432e+16,0,3,2,2,1,8,0,AF29A000FA2600450020E006EC34A4A132A9B8CE1553140084801AC49A500038661080,2,10813,472,,,,0,1
1735103,73602417447907387,73602417523687424,,7.360241746706432e+16,0,3,2,2,1,8,0,C4DD1E0DF22600250020E006EC32A4A0042400D625130002C5308200,2,10813,472,,,,0,1
1735104,73602417462048854,73602417536637344,,7.360241746706432e+16,0,3,2,2,1,0,0,BCADEAC68000,2,10813,472,,,,0,1
1735105,73602417460856916,73602417536584912,,7.360241746706432e+16,0,3,1,2,3,0,0,BC70182D6800304A0B1004814E00,2,10813,472,,,,0,1
1735106,73602417488120968,73602417563952736,,7.360241746706432e+16,0,3,1,2,3,8,0,D29E2CE4723A018824E12897D652892569289876B289ED71289BF77288B979288F57B288BD7D28AAB7F28AE92100,2,10813,472,,,,0,1
1735107,73602417490218124,73602417563952736,,7.360241746706432e+16,0,3,1,2,3,0,0,D54DBF697800304A070815414A90,2,10813,472,,,,0,1
1735108,73602417490827405,73602417563952736,,7.360241746706432e+16,0,3,2,2,1,0,0,D36E18030800,2,10813,472,,,,0,1
1735109,73602417509091504,73602417582827104,,7.360241746706432e+16,0,3,1,2,3,8,0,C857ED390A2F0632126585801743800C,2,10813,472,,,,0,1
1735110,73602417506996396,73602417582827104,,7.360241746706432e+16,0,3,1,2,3,8,0,894D4B078222018864AEB5F3AE96E944FBB694526B7944C1B994556BA94582BD944CD90C,2,10813,472,,,,0,1
1735111,73602417577400370,73602417653238992,,7.360241746706432e+16,0,3,2,2,1,8,0,DCDC87E892058540,2,10813,472,,,,0,1
1735112,73602417616652413,73602417692455728,,7.360241746706432e+16,0,3,2,2,1,8,0,DCB894C49A2600450020E006EC3AACA132A9B4CE1553940084801AC482502058A61080,2,10813,472,,,,0,1
1735113,73602417632389275,73602417706454224,,7.360241746706432e+16,0,3,2,2,1,0,0,9A8EE9F4A000,2,10813,472,,,,0,1
1735114,73602417630726296,73602417706454224,,7.360241746706432e+16,0,3,1,2,3,0,0,C4CF109C9000284A1620,2,10813,472,,,,0,1
1735115,73602417647502520,73602417723336288,,7.360241746706432e+16,0,3,1,2,3,8,0,9FC6620B9A3201886490952B826128BDB652883769288EB6B2889371288D5218,2,10813,472,,,,0,1
1735116,73602417668475104,73602417744307808,,7.360241746706432e+16,0,3,1,2,3,12,0,F31BDC8B23278218000F82C19DA0007823F019FA7FBC892782DC1F1B082810BD930408058090525A4C49A95CAFC0170563681805602E056AC0525D08E3B87214D2C26CE0DE42306B6B8957AD86E13C6666143071070C6C80E763003814E80DA0B121C200AA0A54B0911080,2,10813,472,,,,0,1
1735117,73602417716728892,73602417792594736,,7.360241746706432e+16,0,3,2,2,1,27,0,DB9761AC36C00201F281704800,3,10813,472,,,,0,1
1735118,73602417716703292,73602417792594736,,7.360241746706432e+16,0,3,2,3,3,37,0,03E502E090,0,10813,472,,,,0,1
1735119,73602417727194192,73602417792594736,,7.360241746706432e+16,0,3,1,2,3,5,0,D7BA3576394C00B065A1005C1200,3,10813,472,,,,0,1
1735120,73602417727388752,73602417803080496,,7.360241746706432e+16,0,3,2,3,3,42,0,032A,0,10813,472,,,,0,1
1735121,73602417732696154,73602417803080496,,7.360241746706432e+16,0,3,2,2,1,11,0,8AEDF608AAC112,2,10813,472,,,,0,1
1735122,73602417727269968,73602417803080496,,7.360241746706432e+16,0,3,1,3,3,45,0,832D0802E090,0,10813,472,,,,0,1
1735123,73602417757987752,73602417803080496,,7.360241746706432e+16,0,3,2,2,1,27,0,9024B16A3EC000819500,3,10813,472,,,,0,1
1735124,73602417752576128,73602417819910144,,7.360241746706432e+16,0,3,2,2,1,17,0,F4E3F3D09440,1,10813,472,,,,0,1
1735125,73602417754551428,73602417819910144,,7.360241746706432e+16,0,3,1,2,3,15,0,BA7C774F8BD801A76058F060F033900384,1,10813,472,,,,0,1
1735126,73602417765327891,73602417832178480,,7.360241746706432e+16,0,4,1,2,1,0,0,00824C95BF648FA0D80E6A00600008037068BF52ABC1A800CA00C02EDD801C584000C0044FC5B8AD7F510000000000,0,1423,489,20.0,0.0,,0,1
1735127,73602417795927891,73602417832230912,,7.360241746706432e+16,0,4,1,2,1,0,0,00088018,0,1423,489,20.0,0.0,,0,1
1735128,73602417795928891,73602417832230912,,7.360241746706432e+16,0,4,1,2,1,0,0,000DD6010695A920E34D1A03844228DB4D0768600D4908438D3464C13108A30D216867213A928EB4825B9CB2316860F13A928EB4845B9CB7688C63040271108430D0C9760211461A400000,0,1423,489,20.0,0.0,,0,1
1735129,73602417744066672,73602417819910144,,7.360241746706432e+16,0,3,1,2,3,8,0,9C5AD084AA3F01C0,2,10813,472,,,,0,1
1735130,73602417765266451,73602417832178480,,7.360241746706432e+16,0,4,1,2,1,1,0,60D0C823A191DF59502BF9A1B046A110040C21611308D848DE000000,0,1423,489,20.0,47525.0,,0,1
1735131,73602417750463612,73602417819910144,,7.360241746706432e+16,0,3,2,2,1,17,0,D0080F5B0C40,1,10813,472,,,,0,1
1735132,73602417765132307,73602417832178480,,7.360241746706432e+16,0,4,1,2,2,0,0,02E9018F05000098030264,0,-1,-1,,,,0,1
1735133,73602417795929891,73602417832230912,,7.360241746706432e+16,0,4,1,2,1,0,0,00110DA95A0C81533351EC1000A664BE66320528C979AC640A518800,0,1423,489,20.0,0.0,,0,1
1735134,73602417795930891,73602417832230912,,7.360241746706432e+16,0,4,1,2,1,0,0,0014920AC24340CE330CA320C6310C2300BE2F0BA2E0B62D0B22C0AF1FF104658C0B62D8961D8560C7FC4119520FD47515435C56F5B56B5A567595635855F5755B56557555535454F5354B6057F5F57B5E5775D5731FF104600000000000000000,0,1423,489,20.0,0.0,,0,1
1735135,73602417770112604,73602417841668096,,7.360241746706432e+16,0,4,1,2,5,3,0,6012980FFD8E04BB007CAA8B7535C38032A8A116BF406054,0,1423,489,20.0,14904.0,,0,1
1735136,73602417770319245,73602417841668096,,7.36024177669578e+16,0,4,2,2,8,4,0,203085989E6C172FCFB4A8350748310BF634F21185989ED43252B88319B1ADDE500BF634F211800198F6795C9A55E7DE2CCB5805F070C040195234F211ACA85C0A00570220003103E5E03E1334F211859811035758A6200B601404EF613B8878D2B28040080402600000021F005D0107E1C171,0,1423,489,20.0,0.0,,0,1
1735137,73602417767329014,73602417841668096,,7.36024177669578e+16,0,4,2,2,7,1,0,558070D62E56,0,1423,489,20.0,0.0,,0,1
1735138,73602417774769105,73602417841720528,,7.36024177669578e+16,0,4,1,2,6,1,0,080151395B25D33882CE3C727AAA1BC70C2BD8B2461E1B2935BE494279A39BFE3A70AD06BECE4730D88637D3A8,0,1423,489,20.0,47815.0,,0,1
1735139,73602417807741829,73602417842664240,,7.36024177669578e+16,0,4,2,2,8,9,0,480224FEE4EC2866DB588F0B80E29748A4182720,0,1423,489,20.0,0.0,,0,1
1735140,73602417777135829,73602417842664240,,7.36024177669578e+16,0,4,2,3,7,83,0,0753080BBDAEDC7E51BAE7000000000000,0,1423,489,591104.0,,,0,1
1735141,73602417774825235,73602417841720528,,7.36024177669578e+16,0,4,1,3,7,82,0,075204A84FCF1084D3D55FF68A78881F00479A101EFD37A89AE8F24CA5220E9CA4FD5F8A,0,1423,489,591104.0,,,0,1
1735142,73602417767265139,73602417841615664,,7.36024177669578e+16,0,4,2,3,7,72,0,0748310BF634F21185989ED43252B88319B1ADDE500BF634F211800198F6795C9A55E7DE2CCB5805F070C040195234F211ACA85C0A00570220003103E5E03E1334F211859811035758A6200B601404EF613B8878D2B28040080402600000021F005D0107E1C1000000000000,0,1423,489,591104.0,,,0,1
1735143,73602417778795893,73602417853359712,,7.36024177669578e+16,0,4,1,3,7,93,0,075D220405F070C04070,0,1423,489,591104.0,,,0,1
1735144,73602417809402893,73602417853359712,,7.36024177669578e+16,0,4,2,3,7,94,0,075E000000000000,0,1423,489,591104.0,,,0,1
1735145,73602417750313084,73602417819910144,,7.360241746706432e+16,0,3,1,2,3,15,0,BA7C774F8BD801A76058F060F033900384,1,10813,472,,,,0,1
1735146,73602417778790713,73602417853307296,,7.36024177669578e+16,0,4,1,2,6,1,0,0A0081B9DA3E9118003AE910202F8386020380,0,1423,489,20.0,47940.0,,0,1
1735147,73602417818761063,73602417885236432,,7.36024177669578e+16,0,4,1,2,1,1,0,60D0C823A191DF59502BF9A1B046A110040C21611308D848DE000000,0,1423,489,20.0,32773.0,,0,1
1735148,73602417819127829,73602417885288864,,7.36024177669578e+16,0,4,1,2,2,0,0,02E9018F05000000000264,0,-1,-1,,,,0,1
1735149,73602417778859684,73602417853412144,,7.36024177669578e+16,0,4,2,2,8,9,0,480108F8415D54A00690A0,0,1423,489,20.0,0.0,,0,1
1735150,73602417890211689,73602417962464048,,7.36024177669578e+16,0,4,2,3,7,74,0,074A000000000000,0,1423,489,591104.0,,,0,1
1735151,73602417889585838,73602417962464048,,7.36024177669578e+16,0,4,1,2,6,1,0,0C01893E26D174980B20C0C06E2D718783E9C896180D2E62178F1EAED61F2DEB113D8E5C4A678ECBF41655A7EDC1D2B122674018,0,1423,489,20.0,34935.0,,0,1
1735152,73602417890368260,73602417962516480,,7.36024177669578e+16,0,4,2,2,8,9,0,480104EC1860C6A03B9540,0,1423,489,20.0,0.0,,0,1
1735153,73602417920193838,73602417962464048,,7.360241789412451e+16,0,4,1,3,7,73,0,0749015A49500BF634F211800198EA55C58654064034F211ACA8570220001334F21185982305F44F1067F6,0,1423,489,591104.0,,,0,1
1735154,73602417892096993,73602417962568912,,7.360241789412451e+16,0,4,1,2,6,1,0,0E01393DF75234E012D2242182ED934D6B62B78EB8B2B11007B8F194DD44FCAC29169BADF3E549DDDBE8,0,1423,489,20.0,35013.0,,0,1
1735155,73602417892217434,73602417962568912,,7.360241789412451e+16,0,4,1,3,7,97,0,07614307864969AB394C024507864969AB394C0246414742701070832341490100,0,1423,489,591104.0,,,0,1
1735156,73602417922705993,73602417962568912,,7.360241789412451e+16,0,4,1,2,6,5,0,2802,0,1423,489,20.0,35013.0,,0,1
1735157,73602417912064391,73602417987839584,,7.360241789412451e+16,0,4,2,3,7,3072,0,C782E1A1,0,1423,489,591104.0,,,0,1
1735158,73602417914812119,73602417987839584,,7.360241789412451e+16,0,4,1,2,5,3,0,6012980FFD8E04BB007CAA8B7535C38060A0A116BF400034,0,1423,489,20.0,2936.0,,0,1
1735159,73602417916732680,73602417987892016,,7.360241789412451e+16,0,4,1,2,6,6,0,300120,0,1423,489,20.0,35765.0,,0,1
1735160,73602417915015699,73602417987892016,,7.360241789412451e+16,0,4,2,2,8,4,0,2010098F05C342A0,0,1423,489,20.0,0.0,,0,1
1735161,73602417912121662,73602417987839584,,7.360241789412451e+16,0,4,2,2,7,1,0,498EA55C5868,0,1423,489,20.0,0.0,,0,1
1735162,73602417920993059,73602417987944448,,7.360241789412451e+16,0,4,1,2,6,4,0,201215C8401000E135108000B1F50C011807C568201051056B2E2023C214371819631C371800008422088611F95120380180869A1C0FFD8E041F513301EBB1C50E8462DDE91B63E0,0,1423,489,20.0,35894.0,,0,1
1735163,73602417918936193,73602417987944448,,7.360241789412451e+16,0,4,2,2,8,7,0,3803029C998003083000E0E1F87F0FC3F87E1FC3F0FDFF3FFAEA202038274A4C0E0B180000000011400400000134401B4EA8CAAB541A955AA22920C1120006000540842118A6BF3C91C4108C34314D70006F529801B73492DE91346CC13021468FF021033035758A6601404EF613B8878D2B2800,0,1423,489,20.0,0.0,,0,1
